ts,agent_id,throttle,steer,brake
980574,0,0.8999999761581421,-0.010706315748393536,0.0
980575,1,0.8999999761581421,-0.012113632634282112,0.0
980576,0,0.8999999761581421,-0.010419396683573723,0.0
980577,1,0.8999999761581421,-0.007597677409648895,0.0
980578,0,0.8999999761581421,-0.0069687338545918465,0.0
980579,1,0.8999999761581421,-0.006224748212844133,0.0
980580,0,0.8999999761581421,-0.005981758702546358,0.0
980581,1,0.8999999761581421,-0.004781536757946014,0.0
980582,0,0.8999999761581421,-0.004943642765283585,0.0
980583,1,0.8999999761581421,-0.0036828252486884594,0.0
980584,0,0.8999999761581421,-0.004123743623495102,0.0
980585,1,0.8999999761581421,-0.0042967963963747025,0.0
980586,0,0.8999999761581421,-0.004878940526396036,0.0
980587,1,0.8999999761581421,-0.004108761437237263,0.0
980588,0,0.8999999761581421,-0.0029571589548140764,0.0
980589,1,0.8999999761581421,-0.0030127780046314,0.0
980590,0,0.8999999761581421,-0.0020153953228145838,0.0
980591,1,0.8999999761581421,-0.0016679279506206512,0.0
980592,0,0.8999999761581421,-0.002454673172906041,0.0
980593,1,0.8999999761581421,-0.002829758683219552,0.0
980594,0,0.8999999761581421,-0.0036107609048485756,0.0
980595,1,0.8999999761581421,-0.0029292490798979998,0.0
980596,0,0.8999999761581421,-0.002453672932460904,0.0
980597,1,0.8999999761581421,-0.002182670868933201,0.0
980598,0,0.8999999761581421,-0.000710534630343318,0.0
980599,1,0.8999999761581421,0.00043358467519283295,0.0
980600,0,0.8999999761581421,6.441720415750751e-06,0.0
980601,1,0.8999999761581421,-0.0004070750146638602,0.0
980602,0,0.8999999761581421,-0.0009497406426817179,0.0
980603,1,0.8999999761581421,-0.0007667100871913135,0.0
980604,0,0.8999999761581421,-0.0005834532785229385,0.0
980605,1,0.8999999761581421,-0.0007586845895275474,0.0
980606,0,0.8999999761581421,-0.0006704357219859958,0.0
980607,1,0.8999999761581421,-0.00015160744078457355,0.0
980608,0,0.8999999761581421,0.0005442280671559274,0.0
980609,1,0.8999999761581421,0.0003580456250347197,0.0
980610,0,0.8999999761581421,0.0009678961359895766,0.0
980611,1,0.8999999761581421,0.0012614348670467734,0.0
980612,0,0.8999999761581421,0.001319815986789763,0.0
980613,1,0.8999999761581421,0.002048957161605358,0.0
980614,0,0.8999999761581421,0.0029446070548146963,0.0
980615,1,0.8999999761581421,0.0035643342416733503,0.0
980616,0,0.8999999761581421,0.0032066116109490395,0.0
980617,1,0.8999999761581421,0.0017006545094773173,0.0
980618,0,0.8999999761581421,0.0018325397977605462,0.0
980619,1,0.8999999761581421,0.0024719706270843744,0.0
980620,0,0.8999999761581421,0.0028404679615050554,0.0
980621,1,0.8999999761581421,0.0032276969868689775,0.0
980622,0,0.8999999761581421,0.0045991335064172745,0.0
980623,1,0.8999999761581421,0.004378334619104862,0.0
980624,0,0.8999999761581421,0.004187065176665783,0.0
980625,1,0.8999999761581421,0.004336168523877859,0.0
980626,0,0.8999999761581421,0.004310744348913431,0.0
980627,1,0.8999999761581421,0.005335803609341383,0.0
980628,0,0.8999999761581421,0.005804274696856737,0.0
980629,1,0.8999999761581421,0.0054139066487550735,0.0
980630,0,0.8999999761581421,0.005532995332032442,0.0
980631,1,0.8999999761581421,0.004162786994129419,0.0
980632,0,0.8999999761581421,0.004030797630548477,0.0
980633,1,0.8999999761581421,0.0037278588861227036,0.0
980634,0,0.8999999761581421,0.003298977157101035,0.0
980635,1,0.8999999761581421,0.004060500301420689,0.0
980636,0,0.8999999761581421,0.005279544275254011,0.0
980637,1,0.8999999761581421,0.0047127194702625275,0.0
980638,0,0.8999999761581421,0.00487181032076478,0.0
980639,1,0.8999999761581421,0.004345272202044725,0.0
980640,0,0.8999999761581421,0.004563964903354645,0.0
980641,1,0.8999999761581421,0.004988882690668106,0.0
980642,0,0.8999999761581421,0.005326653830707073,0.0
980643,1,0.8999999761581421,0.006467561703175306,0.0
980644,0,0.8999999761581421,0.005143482703715563,0.0
980645,1,0.8999999761581421,0.0048078144900500774,0.0
980646,0,0.8999999761581421,0.005401574075222015,0.0
980647,1,0.8999999761581421,0.005928012076765299,0.0
980648,0,0.8999999761581421,0.005301032215356827,0.0
980649,1,0.8999999761581421,0.005517503712326288,0.0
980650,0,0.8999999761581421,0.005297144874930382,0.0
980651,1,0.8999999761581421,0.005142495036125183,0.0
980652,0,0.8999999761581421,0.004794261883944273,0.0
980653,1,0.8999999761581421,0.004503321368247271,0.0
980654,0,0.8999999761581421,0.0045813508331775665,0.0
980655,1,0.8999999761581421,0.0044959792867302895,0.0
980656,0,0.8999999761581421,0.004976083058863878,0.0
980657,1,0.8999999761581421,0.004033498466014862,0.0
980658,0,0.8999999761581421,0.003187875496223569,0.0
980659,1,0.8999999761581421,0.00416182354092598,0.0
980660,0,0.8999999761581421,0.004303201101720333,0.0
980661,1,0.8999999761581421,0.005343608558177948,0.0
980662,0,0.8999999761581421,0.006869023200124502,0.0
980663,1,0.8999999761581421,0.006130723748356104,0.0
980664,0,0.8999999761581421,0.006342738401144743,0.0
980665,1,0.8999999761581421,0.005787425674498081,0.0
980666,0,0.8999999761581421,0.00531105836853385,0.0
980667,1,0.8999999761581421,0.005414736457169056,0.0
980668,0,0.8999999761581421,0.005290290340781212,0.0
980669,1,0.8999999761581421,0.005432938691228628,0.0
980670,0,0.8999999761581421,0.005164576228708029,0.0
980671,1,0.8999999761581421,0.0025526152458041906,0.0
980672,0,0.8999999761581421,0.0013509886339306831,0.0
980673,1,0.8999999761581421,0.002100517973303795,0.0
980674,0,0.8999999761581421,0.0019606356509029865,0.0
980675,1,0.8999999761581421,0.002305554458871484,0.0
980676,0,0.8999999761581421,0.0021895579993724823,0.0
980677,1,0.8999999761581421,0.0020291125401854515,0.0
980678,0,0.8999999761581421,0.001893817912787199,0.0
980679,1,0.8999999761581421,0.002456685295328498,0.0
980680,0,0.8999999761581421,0.0030529480427503586,0.0
980681,1,0.8999999761581421,0.0029355839360505342,0.0
980682,0,0.8999999761581421,0.002888283459469676,0.0
980683,1,0.8999999761581421,0.002060537226498127,0.0
980684,0,0.8999999761581421,0.0018072922248393297,0.0
980685,1,0.8999999761581421,0.001135967206209898,0.0
980686,0,0.8999999761581421,0.0006397297256626189,0.0
980687,1,0.8999999761581421,0.0005195155972614884,0.0
980688,0,0.8999999761581421,-0.0005037733935751021,0.0
980689,1,0.8999999761581421,-0.0006060056621208787,0.0
980690,0,0.8999999761581421,-0.0005412611644715071,0.0
980691,1,0.8999999761581421,-0.0011985758319497108,0.0
980692,0,0.8999999761581421,2.6343184799770825e-05,0.0
980693,1,0.8999999761581421,9.233560376742389e-06,0.0
980694,0,0.8999999761581421,-0.00013656821101903915,0.0
980695,1,0.8999999761581421,0.0005436603096313775,0.0
980696,0,0.8999999761581421,0.0004962317179888487,0.0
980697,1,0.8999999761581421,0.0012462178710848093,0.0
980698,0,0.8999999761581421,0.0012181841302663088,0.0
980699,1,0.8999999761581421,0.0011707086814567447,0.0
980700,0,0.8999999761581421,0.0011145914904773235,0.0
980701,1,0.8999999761581421,0.0010600980604067445,0.0
980702,0,0.8999999761581421,-0.00011569344496820122,0.0
980703,1,0.8999999761581421,-0.0008329444099217653,0.0
980704,0,0.8999999761581421,-0.0009967166697606444,0.0
980705,1,0.1652364581823349,-0.0009958529844880104,0.0
980706,0,0.22302430868148804,-0.0011117698159068823,0.0
980707,1,0.407299667596817,-0.0006160318152979016,0.0
980708,0,0.1234356015920639,-0.0006006240728311241,0.0
980709,1,0.11450333893299103,-0.00043576606549322605,0.0
980710,0,0.16044862568378448,-0.0007061661453917623,0.0
980711,1,0.15765269100666046,-0.0010679399129003286,0.0
980712,0,0.15607362985610962,-0.001419552369043231,0.0
980713,1,0.1532776951789856,-0.0010124887339770794,0.0
980714,0,0.15169863402843475,-0.0005306544480845332,0.0
980715,1,0.14890269935131073,-0.0002732018765527755,0.0
980716,0,0.1473236382007599,-0.00012868645717389882,0.0
980717,1,0.14452768862247467,-0.0005749596166424453,0.0
980718,0,0.14294862747192383,-0.0005815394106321037,0.0
980719,1,0.1401526927947998,-0.0007292720838449895,0.0
980720,0,0.13857363164424896,-0.001691644312813878,0.0
980721,1,0.13577769696712494,-0.0008142410661093891,0.0
980722,0,0.1341986358165741,-0.00036767477286048234,0.0
980723,1,0.13140268623828888,-0.0010584588162600994,0.0
980724,0,0.12982362508773804,-0.00043520258623175323,0.0
980725,1,0.127027690410614,5.614272959064692e-05,0.0
980726,0,0.18386924266815186,-0.0007624455029144883,0.0
980727,1,0.5212910771369934,-0.0005932460189796984,0.0
980728,0,0.29530829191207886,0.00040310068288818,0.0
980729,1,0.0528048612177372,0.00046477303840219975,0.0
980730,0,0.08662767708301544,0.0007860125042498112,0.0
980731,1,0.11473146080970764,-6.651892908848822e-05,0.0
980732,0,0.11282727122306824,-0.0005781954387202859,0.0
980733,1,0.11035646498203278,-0.00044995578355155885,0.0
980734,0,0.10845226794481277,-0.0008981144055724144,0.0
980735,1,0.10598146170377731,-0.0011447154683992267,0.0
980736,0,0.10407727211713791,-0.0007608233136124909,0.0
980737,1,0.10160646587610245,-0.0010414487915113568,0.0
980738,0,0.09970226883888245,-0.0005356945912353694,0.0
980739,1,0.09723146259784698,-0.0008929177420213819,0.0
980740,0,0.09532727301120758,-0.0006429641507565975,0.0
980741,1,0.09285645931959152,-0.0008657705620862544,0.0
980742,0,0.09095226973295212,-0.0010973268654197454,0.0
980743,1,0.08848146349191666,-0.0001299500436289236,0.0
980744,0,0.0,-0.0012057574931532145,1.0
980745,1,0.0841064602136612,-0.001620479510165751,0.0
980746,0,0.08220227062702179,-0.0019825277850031853,0.0
980747,1,0.07973146438598633,-0.0025446980725973845,0.0
980748,0,0.8999999761581421,-0.0053687747567892075,0.0
980749,1,0.8999999761581421,-0.004860179033130407,0.0
980750,0,0.8999999761581421,-0.005090199876576662,0.0
980751,1,0.8309276103973389,-0.003530228743329644,0.0
980752,0,0.8999999761581421,-0.004009295254945755,0.0
980753,1,0.8999999761581421,-0.0063906339928507805,0.0
980754,0,0.8999999761581421,-0.006179528310894966,0.0
980755,1,0.44738274812698364,-0.005417078733444214,0.0
980756,0,0.0,-0.00526446383446455,0.0
980757,1,0.0,-0.002768136328086257,0.0
980758,0,0.07056649774312973,-0.0035945847630500793,0.0
980759,1,0.06347623467445374,-0.0028606539126485586,0.0
980760,0,0.06619150191545486,-0.0015974019188433886,0.0
980761,1,0.0,0.0013533678138628602,1.0
980762,0,0.0618164986371994,0.0005239167949184775,0.0
980763,1,0.05472623556852341,-0.0006742919213138521,0.0
980764,0,0.05744149908423424,-5.1289029215695336e-05,0.0
980765,1,0.05035123601555824,-0.000415833288570866,0.0
980766,0,0.0,0.00037446513306349516,1.0
980767,1,0.0,0.0009864172898232937,1.0
980768,0,0.04869149997830391,0.0020228344947099686,0.0
980769,1,0.041601233184337616,0.002753538079559803,0.0
980770,0,0.044316500425338745,0.002722339704632759,0.0
980771,1,0.03722623363137245,0.00099856941960752,0.0
980772,0,0.03994150087237358,0.001314573804847896,0.0
980773,1,0.21343278884887695,0.000312378688249737,0.0
980774,0,0.3192082941532135,0.001520669087767601,0.0
980775,1,0.8999999761581421,0.00042322411900386214,0.0
980776,0,0.8999999761581421,-0.000331380870193243,0.0
980777,1,0.8999999761581421,8.843956311466172e-05,0.0
980778,0,0.8999999761581421,-0.0010912109864875674,0.0
980779,1,0.0,-0.0005602590972557664,0.0
980780,0,0.0,0.001126818940974772,0.0
980781,1,0.021281123161315918,-0.0009835743112489581,0.0
980782,0,0.024976273998618126,-0.000593189150094986,0.0
980783,1,0.02069861814379692,0.00021339929662644863,0.0
980784,0,0.0,-0.0004960211226716638,1.0
980785,1,0.0,-0.00024406258307863027,1.0
980786,0,0.022027643397450447,-0.0013894496951252222,0.0
980787,1,0.0,-0.0012955260463058949,1.0
980788,0,0.0,-0.0002631202223710716,1.0
980789,1,0.0,-0.0006952079711481929,1.0
980790,0,0.0,-0.001240390818566084,1.0
980791,1,0.01955144852399826,-0.001019128249026835,0.0
980792,0,0.0,0.0017118403920903802,1.0
980793,1,0.01955144852399826,0.001465670415200293,0.0
980794,0,0.8999999761581421,0.0008512535714544356,0.0
980795,1,0.01955144852399826,0.0008374380995519459,0.0
980796,0,0.0,0.0012660964857786894,0.0
980797,1,0.41091275215148926,-0.00280620320700109,0.0
980798,0,0.8999999761581421,-0.004292779602110386,0.0
980799,1,0.8999999761581421,-0.00494814058765769,0.0
980800,0,0.0,-0.002514098770916462,0.0
980801,1,0.8999999761581421,-0.0010680636623874307,0.0
980802,0,0.8999999761581421,-0.0032152547501027584,0.0
980803,1,0.8999999761581421,-0.0034776136744767427,0.0
980804,0,0.8999999761581421,-0.0025013918057084084,0.0
980805,1,0.8999999761581421,-0.0053554801270365715,0.0
980806,0,0.8999999761581421,-0.00350336916744709,0.0
980807,1,0.8999999761581421,-0.0019273982616141438,0.0
980808,0,0.8999999761581421,-0.0018673751037567854,0.0
980809,1,0.8999999761581421,-0.0034822409506887197,0.0
980810,0,0.0,-0.001955599756911397,0.0
980811,1,0.6303613185882568,0.0018498941790312529,0.0
980812,0,0.7712966203689575,9.260170918423682e-05,0.0
980813,1,0.0,-0.004412319511175156,0.0
980814,0,0.0,-0.00646541453897953,1.0
980815,1,0.0,-0.006861311849206686,1.0
980816,0,0.0,-0.003945709206163883,1.0
980817,1,0.0,-0.001091068610548973,1.0
980818,0,0.0,-0.005813087336719036,1.0
980819,1,0.0,-0.007949739694595337,1.0
980820,0,0.04519810155034065,-0.0067406026646494865,0.0
980821,1,0.046173498034477234,-0.003256201511248946,0.0
980822,0,0.04519810155034065,-0.001388786593452096,0.0
980823,1,0.8999999761581421,0.0012340202229097486,0.0
980824,0,0.8999999761581421,0.00010896712774410844,0.0
980825,1,0.30315232276916504,0.0020399796776473522,0.0
980826,0,0.8999999761581421,0.0018784941639751196,0.0
980827,1,0.8999999761581421,-0.00022988424461800605,0.0
980828,0,0.8999999761581421,-0.00016244039579760283,0.0
980829,1,0.0,0.0004364049818832427,0.0
980830,0,0.20632876455783844,0.0007601388497278094,0.0
980831,1,0.8889359831809998,0.001420142943970859,0.0
980832,0,0.8999999761581421,0.002325603971257806,0.0
980833,1,0.8999999761581421,0.0036609615199267864,0.0
980834,0,0.8999999761581421,0.004794478416442871,0.0
980835,1,0.8999999761581421,0.003494471311569214,0.0
980836,0,0.8999999761581421,0.0009452640078961849,0.0
980837,1,0.8999999761581421,0.002816922264173627,0.0
980838,0,0.8999999761581421,0.000779590685851872,0.0
980839,1,0.8999999761581421,-0.002521495334804058,0.0
980840,0,0.8999999761581421,0.0028955447487533092,0.0
980841,1,0.8999999761581421,0.0026163195725530386,0.0
980842,0,0.8999999761581421,8.300814079120755e-05,0.0
980843,1,0.8999999761581421,0.0001617346133571118,0.0
980844,0,0.8999999761581421,0.0008499842952005565,0.0
980845,1,0.8999999761581421,0.0015221759676933289,0.0
980846,0,0.8999999761581421,0.001756088575348258,0.0
980847,1,0.0,0.00038706682971678674,0.0
980848,0,0.0,-0.00042444077553227544,0.0
980849,1,0.8999999761581421,0.0006550108664669096,0.0
980850,0,0.07612033188343048,0.0015778306405991316,0.0
980851,1,0.31310901045799255,-0.00034276166115887463,0.0
980852,0,0.07612033188343048,-7.991890743141994e-05,0.0
980853,1,0.8999999761581421,-0.0017823406960815191,0.0
980854,0,0.8999999761581421,-0.00029148542671464384,0.0
980855,1,0.8999999761581421,0.0014529434265568852,0.0
980856,0,0.8999999761581421,0.0004559492808766663,0.0
980857,1,0.8999999761581421,0.0013914162991568446,0.0
980858,0,0.8999999761581421,0.0023191182408481836,0.0
980859,1,0.5539093613624573,0.004869214724749327,0.0
980860,0,0.40816885232925415,0.004898436833173037,0.0
980861,1,0.7191488742828369,0.004334038123488426,0.0
980862,0,0.8999999761581421,-9.818681428441778e-05,0.0
980863,1,0.814591646194458,0.00012190606503281742,0.0
980864,0,0.09122132509946823,0.002861595945432782,0.0
980865,1,0.0,0.0031247588340193033,0.0
980866,0,0.05497023090720177,0.003351082792505622,0.0
980867,1,0.08972261846065521,0.004252081736922264,0.0
980868,0,0.08497624844312668,0.005907086189836264,0.0
980869,1,0.08972261846065521,0.006022887770086527,0.0
980870,0,0.08497624844312668,0.005118845496326685,0.0
980871,1,0.08972261846065521,0.004115429241210222,0.0
980872,0,0.08497624844312668,0.003784414380788803,0.0
980873,1,0.08972261846065521,0.0032816852908581495,0.0
980874,0,0.082972951233387,0.0029313848353922367,0.0
980875,1,0.08972261846065521,0.002656609285622835,0.0
980876,0,0.082972951233387,0.002625157590955496,0.0
980877,1,0.08890897780656815,0.0030558451544493437,0.0
980878,0,0.08052542060613632,0.004420042969286442,0.0
980879,1,0.08453397452831268,0.00497625395655632,0.0
980880,0,0.08031485974788666,0.00405061524361372,0.0
980881,1,0.08171802014112473,0.004244658164680004,0.0
980882,0,0.0759398564696312,0.0037009066436439753,0.0
980883,1,0.07734302431344986,0.004823522176593542,0.0
980884,0,0.07156486064195633,0.006500435993075371,0.0
980885,1,0.0729680210351944,0.007398598827421665,0.0
980886,0,0.06718985736370087,0.00792557094246149,0.0
980887,1,0.06859302520751953,0.007407104130834341,0.0
980888,0,0.0628148540854454,0.008127395994961262,0.0
980889,1,0.06421802192926407,0.008215731009840965,0.0
980890,0,0.0628148540854454,0.007853688672184944,0.0
980891,1,0.06227179616689682,0.008124605752527714,0.0
980892,0,0.061302151530981064,0.008861148729920387,0.0
980893,1,0.06227179616689682,0.01111901830881834,0.0
980894,0,0.061302151530981064,0.0109828757122159,0.0
980895,1,0.06227179616689682,0.010499362833797932,0.0
980896,0,0.061302151530981064,0.008875478990375996,0.0
980897,1,0.06227179616689682,0.009567142464220524,0.0
980898,0,0.061302151530981064,0.009362532757222652,0.0
980899,1,0.06227179616689682,0.010056438855826855,0.0
980900,0,0.061302151530981064,0.011499680578708649,0.0
980901,1,0.06227179616689682,0.009673576802015305,0.0
980902,0,0.061302151530981064,0.007921605370938778,0.0
980903,1,0.05822231248021126,0.00565902516245842,0.0
980904,0,0.05853349715471268,0.0047479006461799145,0.0
980905,1,0.05702295899391174,0.004279282875359058,0.0
980906,0,0.05415849760174751,0.0051765223033726215,0.0
980907,1,0.05264795944094658,0.007688714191317558,0.0
980908,0,0.04993823915719986,0.005897960625588894,0.0
980909,1,0.052581027150154114,0.0034700091928243637,0.0
980910,0,0.04890717193484306,0.003176469122990966,0.0
980911,1,0.05082406476140022,0.0008552179206162691,0.0
980912,0,0.04639069736003876,0.0007205095607787371,0.0
980913,1,0.04763263091444969,0.002763572847470641,0.0
980914,0,0.0,0.0026762373745441437,1.0
980915,1,0.0,0.0026926298160105944,1.0
980916,0,0.0,0.0014302002964541316,1.0
980917,1,0.0,0.0006270099547691643,1.0
980918,0,0.0,0.0003823682200163603,1.0
980919,1,0.0,-3.9509799535153434e-05,1.0
980920,0,0.0,0.0016124383546411991,1.0
980921,1,0.0,0.0006252226885408163,1.0
980922,0,0.0,0.0020113156642764807,1.0
980923,1,0.0,-0.00024027751351241022,1.0
980924,0,0.0,-0.007002593018114567,1.0
980925,1,0.0,-0.005026162602007389,1.0
980926,0,0.0,-0.005221682600677013,1.0
980927,1,0.0,-0.003182263346388936,1.0
980928,0,0.0,-0.0006214788882061839,1.0
980929,1,0.01923251897096634,-0.0028925950173288584,0.0
980930,0,0.01576569490134716,-0.0016217103693634272,0.0
980931,1,0.8999999761581421,-0.0023493559565395117,0.0
980932,0,0.8999999761581421,-0.002528897486627102,0.0
980933,1,0.8999999761581421,0.00016669787873979658,0.0
980934,0,0.0,1.0871365248021903e-06,0.0
980935,1,0.5706989765167236,-0.003752218559384346,0.0
980936,0,0.8999999761581421,-0.005796398967504501,0.0
980937,1,0.8999999761581421,-0.006726779974997044,0.0
980938,0,0.8999999761581421,-0.0051102605648338795,0.0
980939,1,0.8999999761581421,-0.005924550350755453,0.0
980940,0,0.8999999761581421,-0.009321828372776508,0.0
980941,1,0.8999999761581421,-0.0067450907081365585,0.0
980942,0,0.8999999761581421,-0.007408636622130871,0.0
980943,1,0.8999999761581421,-0.008222962729632854,0.0
980944,0,0.8999999761581421,-0.007765209302306175,0.0
980945,1,0.8999999761581421,-0.008418023586273193,0.0
980946,0,0.8999999761581421,-0.008306056261062622,0.0
980947,1,0.8999999761581421,-0.008597107604146004,0.0
980948,0,0.8999999761581421,-0.009860536083579063,0.0
980949,1,0.8999999761581421,-0.010420833714306355,0.0
980950,0,0.8999999761581421,-0.00923198089003563,0.0
980951,1,0.8999999761581421,-0.007878326810896397,0.0
980952,0,0.8999999761581421,-0.006169641390442848,0.0
980953,1,0.8999999761581421,-0.005193576216697693,0.0
980954,0,0.8999999761581421,-0.006276738829910755,0.0
980955,1,0.8999999761581421,-0.005675899796187878,0.0
980956,0,0.8999999761581421,-0.004350538831204176,0.0
980957,1,0.8999999761581421,-0.004165513440966606,0.0
980958,0,0.8999999761581421,-0.0012440335704013705,0.0
980959,1,0.8999999761581421,-0.0022675232030451298,0.0
980960,0,0.8999999761581421,-0.0012550074607133865,0.0
980961,1,0.8999999761581421,-0.0008549675112590194,0.0
980962,0,0.8999999761581421,-0.00250623538158834,0.0
980963,1,0.8999999761581421,-0.0010912023717537522,0.0
980964,0,0.8999999761581421,0.0010672099888324738,0.0
980965,1,0.8999999761581421,-0.0015888841589912772,0.0
980966,0,0.8999999761581421,-0.0001470667775720358,0.0
980967,1,0.8999999761581421,0.0011713020503520966,0.0
980968,0,0.8999999761581421,0.0032824152149260044,0.0
980969,1,0.8999999761581421,0.004123601596802473,0.0
980970,0,0.8999999761581421,0.004178536124527454,0.0
980971,1,0.8999999761581421,0.0035020371433347464,0.0
980972,0,0.8999999761581421,0.0031985577661544085,0.0
980973,1,0.8999999761581421,-0.0001280888100154698,0.0
980974,0,0.8999999761581421,-5.5496711865998805e-05,0.0
980975,1,0.8999999761581421,-0.0006705296109430492,0.0
980976,0,0.8999999761581421,-0.0030567003414034843,0.0
980977,1,0.8999999761581421,-0.0016937076579779387,0.0
980978,0,0.8999999761581421,-0.004157862160354853,0.0
980979,1,0.8999999761581421,-0.0038100089877843857,0.0
980980,0,0.8999999761581421,-0.003269652836024761,0.0
980981,1,0.8999999761581421,-0.007080800365656614,0.0
