ts,agent_id,throttle,steer,brake
556,0,0.5649667978286743,-0.023564716801047325,0.0
557,1,0.8999999761581421,-0.020277073606848717,0.0
558,0,0.8999999761581421,-0.018635587766766548,0.0
559,1,0.8999999761581421,-0.020189322531223297,0.0
560,0,0.8999999761581421,-0.013947190716862679,0.0
561,1,0.8999999761581421,-0.008631303906440735,0.0
562,0,0.8999999761581421,0.010052530094981194,0.0
563,1,0.8999999761581421,0.023223886266350746,0.0
564,0,0.8999999761581421,0.018007026985287666,0.0
565,1,0.8999999761581421,0.014908424578607082,0.0
566,0,0.8999999761581421,0.013536682352423668,0.0
567,1,0.8999999761581421,0.011134689673781395,0.0
568,0,0.8999999761581421,0.006675513926893473,0.0
569,1,0.8999999761581421,0.006690955720841885,0.0
570,0,0.8999999761581421,0.009963282383978367,0.0
571,1,0.8999999761581421,0.004685963504016399,0.0
572,0,0.8999999761581421,0.003792866598814726,0.0
573,1,0.8999999761581421,0.005426091607660055,0.0
574,0,0.6933282613754272,0.0013772891834378242,0.0
575,1,0.0,0.0030698811169713736,0.0
576,0,0.03773234412074089,0.00048497901298105717,0.0
577,1,0.16021649539470673,-0.0025489383842796087,0.0
578,0,0.1589501053094864,-0.0003937760484404862,0.0
579,1,0.15584148466587067,-0.001079895650036633,0.0
580,0,0.15457510948181152,-0.0033294851891696453,0.0
581,1,0.1514664888381958,-0.008809451013803482,0.0
582,0,0.0,-0.030760621652007103,1.0
583,1,0.0,-0.006605096161365509,1.0
584,0,0.0,0.027903364971280098,1.0
585,1,0.0,0.03836962953209877,1.0
586,0,0.0,0.03999738395214081,1.0
587,1,0.0,0.04455585777759552,1.0
588,0,0.0,0.0484810434281826,1.0
589,1,0.0,0.04112349823117256,1.0
590,0,0.0,0.020826028659939766,1.0
591,1,0.0,0.01456807367503643,1.0
592,0,0.0,0.03476430103182793,1.0
593,1,0.1252164989709854,0.038065701723098755,0.0
594,0,0.12395010143518448,0.057029254734516144,0.0
595,1,0.12084148824214935,0.048330679535865784,0.0
596,0,0.8999999761581421,0.02079295553267002,0.0
597,1,0.8999999761581421,0.024297405034303665,0.0
598,0,0.8999999761581421,0.026112955063581467,0.0
599,1,0.8999999761581421,0.028340086340904236,0.0
600,0,0.8999999761581421,0.02315458655357361,0.0
601,1,0.8999999761581421,0.027602573856711388,0.0
602,0,0.8999999761581421,0.02702653594315052,0.0
603,1,0.8999999761581421,0.02270958386361599,0.0
604,0,0.8999999761581421,0.02265123464167118,0.0
605,1,0.8999999761581421,0.02365768887102604,0.0
606,0,0.8999999761581421,0.027302993461489677,0.0
607,1,0.8999999761581421,0.02499115653336048,0.0
608,0,0.8999999761581421,0.021818013861775398,0.0
609,1,0.8999999761581421,0.019599374383687973,0.0
610,0,0.8999999761581421,0.018628140911459923,0.0
611,1,0.8999999761581421,0.0202067531645298,0.0
612,0,0.8999999761581421,0.021194513887166977,0.0
613,1,0.8999999761581421,0.023554012179374695,0.0
614,0,0.8999999761581421,0.023271121084690094,0.0
615,1,0.8999999761581421,0.02335188537836075,0.0
616,0,0.8999999761581421,0.025523843243718147,0.0
617,1,0.8999999761581421,0.028891626745462418,0.0
618,0,0.8999999761581421,0.025628499686717987,0.0
619,1,0.8999999761581421,0.018735818564891815,0.0
620,0,0.8999999761581421,0.021829109638929367,0.0
621,1,0.8999999761581421,0.02871541865170002,0.0
622,0,0.8999999761581421,0.02990500070154667,0.0
623,1,0.8999999761581421,0.023868048563599586,0.0
624,0,0.8999999761581421,0.01478359755128622,0.0
625,1,0.8999999761581421,0.014182163402438164,0.0
626,0,0.8999999761581421,0.011216627433896065,0.0
627,1,0.8999999761581421,0.01506112515926361,0.0
628,0,0.8999999761581421,0.01815902069211006,0.0
629,1,0.8999999761581421,0.018272211775183678,0.0
630,0,0.8999999761581421,0.02726184017956257,0.0
631,1,0.8999999761581421,0.04281006380915642,0.0
632,0,0.8999999761581421,0.044431380927562714,0.0
633,1,0.8999999761581421,0.0431942343711853,0.0
634,0,0.8999999761581421,0.04590246453881264,0.0
635,1,0.0,0.036810941994190216,0.0
636,0,0.8999999761581421,0.030819617211818695,0.0
637,1,0.8999999761581421,0.02491629868745804,0.0
638,0,0.8999999761581421,0.017138853669166565,0.0
639,1,0.8999999761581421,0.02028539776802063,0.0
640,0,0.8999999761581421,0.016044549643993378,0.0
641,1,0.8999999761581421,0.015435450710356236,0.0
642,0,0.8999999761581421,0.01660674810409546,0.0
643,1,0.8999999761581421,0.015918349847197533,0.0
644,0,0.8999999761581421,0.015078868716955185,0.0
645,1,0.8999999761581421,0.016215723007917404,0.0
646,0,0.8999999761581421,0.018306411802768707,0.0
647,1,0.8999999761581421,0.016588686034083366,0.0
648,0,0.8999999761581421,0.01613279990851879,0.0
649,1,0.8999999761581421,0.016756193712353706,0.0
650,0,0.8999999761581421,0.013817358762025833,0.0
651,1,0.8999999761581421,0.01332850195467472,0.0
652,0,0.8999999761581421,0.013408289290964603,0.0
653,1,0.8999999761581421,0.015044554136693478,0.0
654,0,0.8999999761581421,0.013190084137022495,0.0
655,1,0.8999999761581421,0.012826845049858093,0.0
656,0,0.8999999761581421,0.013142193667590618,0.0
657,1,0.8999999761581421,0.012236181646585464,0.0
658,0,0.8999999761581421,0.012907612137496471,0.0
659,1,0.8999999761581421,0.017185091972351074,0.0
660,0,0.8999999761581421,0.01996677741408348,0.0
661,1,0.8999999761581421,0.013642675243318081,0.0
662,0,0.8999999761581421,0.011181684210896492,0.0
663,1,0.8999999761581421,0.010301072150468826,0.0
664,0,0.8999999761581421,0.010876327753067017,0.0
665,1,0.8999999761581421,0.011065823957324028,0.0
666,0,0.8999999761581421,0.01034729927778244,0.0
667,1,0.8999999761581421,0.009176613762974739,0.0
668,0,0.8999999761581421,0.009054714813828468,0.0
669,1,0.8999999761581421,0.009677956812083721,0.0
670,0,0.8999999761581421,0.009960810653865337,0.0
671,1,0.8999999761581421,0.008662084117531776,0.0
672,0,0.8999999761581421,0.008105109445750713,0.0
673,1,0.8999999761581421,0.008525187149643898,0.0
674,0,0.8999999761581421,0.008727564476430416,0.0
675,1,0.8999999761581421,0.008305417373776436,0.0
676,0,0.8999999761581421,0.00805795006453991,0.0
677,1,0.8999999761581421,0.00783593486994505,0.0
678,0,0.8999999761581421,0.008228647522628307,0.0
679,1,0.8999999761581421,0.008629386313259602,0.0
680,0,0.8999999761581421,0.008040930144488811,0.0
681,1,0.8999999761581421,0.0057277069427073,0.0
682,0,0.8999999761581421,-0.0040887645445764065,0.0
683,1,0.8999999761581421,-0.006083750631660223,0.0
684,0,0.8999999761581421,-0.019481202587485313,0.0
685,1,0.8999999761581421,-0.012437667697668076,0.0
686,0,0.8999999761581421,-0.01248745247721672,0.0
687,1,0.8999999761581421,-0.006935035344213247,0.0
688,0,0.8999999761581421,-0.011617808602750301,0.0
689,1,0.8999999761581421,-0.01478399895131588,0.0
690,0,0.8999999761581421,-0.010209822095930576,0.0
691,1,0.8999999761581421,-0.008896573446691036,0.0
692,0,0.8999999761581421,-0.014553642831742764,0.0
693,1,0.8999999761581421,-0.02164827659726143,0.0
694,0,0.8999999761581421,-0.016586190089583397,0.0
695,1,0.8999999761581421,-0.007201373111456633,0.0
696,0,0.8999999761581421,-0.01203939225524664,0.0
697,1,0.8999999761581421,-0.010036683641374111,0.0
698,0,0.8999999761581421,-0.008571192622184753,0.0
699,1,0.8999999761581421,-0.01025453396141529,0.0
700,0,0.8999999761581421,-0.006177743896842003,0.0
701,1,0.27911925315856934,-0.003106475342065096,0.0
702,0,0.0,-0.0029359098989516497,0.0
703,1,0.08585730195045471,-0.006106889341026545,0.0
704,0,0.16242992877960205,-0.007090668193995953,0.0
705,1,0.15774385631084442,-0.0027501543518155813,0.0
706,0,0.15805493295192719,-0.001833145972341299,0.0
707,1,0.15336884558200836,-0.00331578659825027,0.0
708,0,0.15367993712425232,-0.007006314117461443,0.0
709,1,0.1489938497543335,-0.0101801548153162,0.0
710,0,0.14930492639541626,-0.008474588394165039,0.0
711,1,0.14461885392665863,-0.00661137280985713,0.0
712,0,0.1449299305677414,-0.007941162213683128,0.0
713,1,0.0,-0.039006926119327545,1.0
714,0,0.0,-0.055354394018650055,1.0
715,1,0.0,-0.05061379075050354,1.0
716,0,0.0,-0.07782725989818573,1.0
717,1,0.0,-0.12808464467525482,1.0
718,0,0.0,-0.12172723561525345,1.0
719,1,0.0,-0.10375029593706131,1.0
720,0,0.0,-0.10507620871067047,1.0
721,1,0.0,-0.11190030723810196,1.0
722,0,0.0,-0.08916204422712326,1.0
723,1,0.0,-0.09105131775140762,1.0
724,0,0.0,-0.09873974323272705,1.0
725,1,0.0,-0.07995320856571198,1.0
726,0,0.11534667015075684,-0.03872360289096832,0.0
727,1,0.11399385333061218,-0.056603096425533295,0.0
728,0,0.11097167432308197,-0.07145503908395767,0.0
729,1,0.8999999761581421,-0.020593058317899704,0.0
730,0,0.8999999761581421,-0.013473407365381718,0.0
731,1,0.8999999761581421,-0.012083936482667923,0.0
732,0,0.8999999761581421,-0.011603407561779022,0.0
733,1,0.8999999761581421,-0.013705669902265072,0.0
734,0,0.8999999761581421,-0.0126406941562891,0.0
735,1,0.8999999761581421,-0.013435560278594494,0.0
736,0,0.8999999761581421,-0.013478289358317852,0.0
737,1,0.8999999761581421,-0.013495611026883125,0.0
738,0,0.8999999761581421,-0.014299768023192883,0.0
739,1,0.8999999761581421,-0.013662159442901611,0.0
740,0,0.8999999761581421,-0.014409663155674934,0.0
741,1,0.8999999761581421,-0.015514271333813667,0.0
742,0,0.8999999761581421,-0.016420459374785423,0.0
743,1,0.8999999761581421,-0.01839853636920452,0.0
744,0,0.8999999761581421,-0.01763509400188923,0.0
745,1,0.8999999761581421,-0.01619870960712433,0.0
746,0,0.8999999761581421,-0.019471125677227974,0.0
747,1,0.8999999761581421,-0.020106928423047066,0.0
748,0,0.8999999761581421,-0.023708172142505646,0.0
749,1,0.8999999761581421,-0.024097753688693047,0.0
750,0,0.8999999761581421,-0.023376021534204483,0.0
751,1,0.8999999761581421,-0.026722218841314316,0.0
752,0,0.8999999761581421,-0.03610246255993843,0.0
753,1,0.8999999761581421,-0.04273147135972977,0.0
754,0,0.8999999761581421,-0.040034838020801544,0.0
755,1,0.8999999761581421,-0.029972007498145103,0.0
756,0,0.8999999761581421,-0.03144238144159317,0.0
757,1,0.46783149242401123,-0.04546818137168884,0.0
758,0,0.8999999761581421,-0.03827749565243721,0.0
759,1,0.40456974506378174,-0.03633429482579231,0.0
760,0,0.8999999761581421,-0.03670114278793335,0.0
761,1,0.8999999761581421,-0.029559211805462837,0.0
762,0,0.8999999761581421,-0.028973940759897232,0.0
763,1,0.8999999761581421,-0.01756426692008972,0.0
764,0,0.8999999761581421,-0.013748548924922943,0.0
765,1,0.8999999761581421,-0.014140964485704899,0.0
766,0,0.8999999761581421,-0.011916669085621834,0.0
767,1,0.8999999761581421,-0.014785245060920715,0.0
768,0,0.8999999761581421,-0.015659179538488388,0.0
769,1,0.8999999761581421,-0.01457948237657547,0.0
770,0,0.8999999761581421,-0.010557576082646847,0.0
771,1,0.8999999761581421,-0.010963995940983295,0.0
772,0,0.8999999761581421,-0.012840128503739834,0.0
773,1,0.8999999761581421,-0.009481978602707386,0.0
774,0,0.8999999761581421,-0.00818562600761652,0.0
775,1,0.8999999761581421,-0.009351694025099277,0.0
776,0,0.8999999761581421,-0.010428648442029953,0.0
777,1,0.8999999761581421,-0.010591133497655392,0.0
778,0,0.8999999761581421,-0.010429815389215946,0.0
779,1,0.8999999761581421,-0.007943904027342796,0.0
780,0,0.8999999761581421,-0.006874748971313238,0.0
781,1,0.8999999761581421,-0.007081766612827778,0.0
782,0,0.8999999761581421,-0.0074580018408596516,0.0
783,1,0.8999999761581421,-0.007169581484049559,0.0
784,0,0.8999999761581421,-0.005381645634770393,0.0
785,1,0.8999999761581421,-0.008252478204667568,0.0
786,0,0.8999999761581421,-0.006990101188421249,0.0
787,1,0.8999999761581421,-0.007192604709416628,0.0
788,0,0.8999999761581421,-0.007478790823370218,0.0
789,1,0.8999999761581421,-0.007739254739135504,0.0
790,0,0.8999999761581421,-0.00467529846355319,0.0
791,1,0.8999999761581421,0.0002502894203644246,0.0
792,0,0.0,0.0019580728840082884,0.0
793,1,0.0,0.004239952191710472,0.0
794,0,0.13440199196338654,0.009261291474103928,0.0
795,1,0.13271978497505188,0.009744646959006786,0.0
796,0,0.23206612467765808,0.009093045257031918,0.0
797,1,0.13271978497505188,0.01635981723666191,0.0
798,0,0.8999999761581421,0.014290571212768555,0.0
799,1,0.8999999761581421,0.0038294466212391853,0.0
800,0,0.0,0.0018019590061157942,0.0
801,1,0.0,0.0006445094477385283,0.0
802,0,0.13659869134426117,0.0009316904470324516,0.0
803,1,0.13572373986244202,-0.0002023073611781001,0.0
804,0,0.13659869134426117,-0.0005022622062824667,0.0
805,1,0.22998203337192535,0.0020242033060640097,0.0
806,0,0.13659869134426117,0.002406496088951826,0.0
807,1,0.1202426552772522,0.003815803211182356,0.0
808,0,0.13659869134426117,0.005317612551152706,0.0
809,1,0.13154470920562744,0.006456019822508097,0.0
810,0,0.1322236806154251,0.0062062982469797134,0.0
811,1,0.12716971337795258,0.005196173209697008,0.0
812,0,0.12784868478775024,0.005230484995990992,0.0
813,1,0.0,0.003821388352662325,1.0
814,0,0.0,0.005880411714315414,1.0
815,1,0.0,0.008805879391729832,1.0
816,0,0.0,0.0060844095423817635,1.0
817,1,0.0,0.006078775972127914,1.0
818,0,0.11472368240356445,0.007897203788161278,0.0
819,1,0.0,0.07878956943750381,1.0
820,0,0.0,0.10192923992872238,1.0
821,1,0.0,0.04506892338395119,1.0
822,0,0.0,0.03792042285203934,1.0
823,1,0.100919708609581,0.0477319061756134,0.0
824,0,0.10159868746995926,0.04360707104206085,0.0
825,1,0.8999999761581421,0.04366021975874901,0.0
826,0,0.0972236841917038,0.04812948405742645,0.0
827,1,0.0,0.043868787586688995,0.0
828,0,0.13647697865962982,0.038489364087581635,0.0
829,1,0.09038778394460678,0.03520859405398369,0.0
830,0,0.0,0.03141307830810547,1.0
831,1,0.0,0.02867196686565876,1.0
832,0,0.0,0.0277295783162117,1.0
833,1,0.0,0.02857528254389763,1.0
834,0,0.0,0.0729699432849884,1.0
835,1,0.0,0.09504019469022751,1.0
836,0,0.8999999761581421,0.05101645737886429,0.0
837,1,0.8999999761581421,0.05151526257395744,0.0
838,0,0.0,0.09003186225891113,0.0
839,1,0.0,0.11227129399776459,0.0
840,0,0.07194595038890839,0.13414187729358673,0.0
841,1,0.8999999761581421,0.06248277425765991,0.0
842,0,0.8999999761581421,0.0799265056848526,0.0
843,1,0.8999999761581421,0.06486155837774277,0.0
844,0,0.8999999761581421,0.04283227398991585,0.0
845,1,0.8999999761581421,0.040294043719768524,0.0
846,0,0.8999999761581421,0.057395994663238525,0.0
847,1,0.8999999761581421,0.07993321865797043,0.0
848,0,0.8999999761581421,0.06219763308763504,0.0
849,1,0.8999999761581421,3.609754639910534e-05,0.0
850,0,0.8999999761581421,0.005728674586862326,0.0
851,1,0.8999999761581421,0.029767503961920738,0.0
852,0,0.8999999761581421,0.04791931062936783,0.0
853,1,0.8999999761581421,0.041619107127189636,0.0
854,0,0.8999999761581421,0.005914358887821436,0.0
855,1,0.8999999761581421,0.002043669344857335,0.0
856,0,0.8999999761581421,-0.010298646055161953,0.0
857,1,0.8999999761581421,-0.024687329307198524,0.0
858,0,0.8999999761581421,-0.015633629634976387,0.0
859,1,0.8999999761581421,-0.02249230444431305,0.0
860,0,0.8999999761581421,-0.007967381738126278,0.0
861,1,0.8999999761581421,-0.006557789631187916,0.0
862,0,0.8999999761581421,-0.02048664726316929,0.0
863,1,0.8999999761581421,-0.0044345431961119175,0.0
864,0,0.8999999761581421,0.0010692247888073325,0.0
865,1,0.8999999761581421,-0.00013698228576686233,0.0
866,0,0.8999999761581421,-0.00013017487071920186,0.0
867,1,0.8999999761581421,0.0023313385900110006,0.0
868,0,0.8999999761581421,-0.004835587460547686,0.0
869,1,0.8999999761581421,-0.0072480360977351665,0.0
870,0,0.8999999761581421,0.011298922821879387,0.0
871,1,0.8999999761581421,0.013826003298163414,0.0
872,0,0.8999999761581421,0.012196005322039127,0.0
873,1,0.8999999761581421,0.011146520264446735,0.0
874,0,0.8999999761581421,0.010867984965443611,0.0
875,1,0.8999999761581421,0.009800656698644161,0.0
876,0,0.8999999761581421,0.008436575531959534,0.0
877,1,0.8999999761581421,0.0075035360641777515,0.0
878,0,0.8999999761581421,0.00863273162394762,0.0
879,1,0.8999999761581421,0.008110620081424713,0.0
880,0,0.8999999761581421,0.008196540176868439,0.0
881,1,0.8999999761581421,0.008227960206568241,0.0
882,0,0.8999999761581421,0.00845014676451683,0.0
883,1,0.8999999761581421,0.007655812427401543,0.0
884,0,0.8999999761581421,0.00871195923537016,0.0
885,1,0.8999999761581421,0.008573700673878193,0.0
886,0,0.8999999761581421,0.008925316855311394,0.0
887,1,0.8999999761581421,0.007671816274523735,0.0
888,0,0.8999999761581421,0.007563303224742413,0.0
889,1,0.8999999761581421,0.005992078222334385,0.0
890,0,0.8999999761581421,0.007548276800662279,0.0
891,1,0.8999999761581421,0.00825189147144556,0.0
892,0,0.8999999761581421,0.008630504831671715,0.0
893,1,0.8999999761581421,0.00680236192420125,0.0
894,0,0.8999999761581421,0.008292904123663902,0.0
895,1,0.8999999761581421,0.00791381299495697,0.0
896,0,0.8999999761581421,0.007062738761305809,0.0
897,1,0.8999999761581421,0.006924996618181467,0.0
898,0,0.8999999761581421,0.007692914456129074,0.0
899,1,0.8999999761581421,0.0049744779244065285,0.0
900,0,0.8999999761581421,0.00602475181221962,0.0
901,1,0.8999999761581421,0.005425943527370691,0.0
902,0,0.8999999761581421,0.007043931633234024,0.0
903,1,0.8999999761581421,0.0036683978978544474,0.0
904,0,0.8999999761581421,0.00526032829657197,0.0
905,1,0.8999999761581421,0.005317562725394964,0.0
906,0,0.8999999761581421,0.004837850108742714,0.0
907,1,0.8999999761581421,0.004459395073354244,0.0
908,0,0.8999999761581421,0.0036560692824423313,0.0
909,1,0.0,0.004614627920091152,0.0
910,0,0.0,0.0023043337278068066,0.0
911,1,0.8999999761581421,0.0017360177589580417,0.0
912,0,0.15109947323799133,0.005830537062138319,0.0
913,1,0.0,0.011572406627237797,0.0
914,0,0.35142767429351807,0.00407290318980813,0.0
915,1,0.8999999761581421,0.003287979168817401,0.0
916,0,0.8999999761581421,0.003150113159790635,0.0
917,1,0.8999999761581421,0.0005211661919020116,0.0
918,0,0.8999999761581421,-0.004321652930229902,0.0
919,1,0.8999999761581421,-0.0047233193181455135,0.0
920,0,0.8999999761581421,-0.0025504594668745995,0.0
921,1,0.8999999761581421,-0.0027223541401326656,0.0
922,0,0.8999999761581421,-0.006098960526287556,0.0
923,1,0.0,-0.006554010324180126,0.0
924,0,0.0,0.017473071813583374,1.0
925,1,0.0,0.028063494712114334,1.0
926,0,0.0,0.022978749126195908,1.0
927,1,0.0,0.02741381898522377,1.0
928,0,0.8999999761581421,-0.003855051239952445,0.0
929,1,0.8999999761581421,-0.009169930592179298,0.0
930,0,0.8999999761581421,-0.004586588591337204,0.0
931,1,0.0,0.006630794610828161,1.0
932,0,0.0,-0.004394104238599539,0.0
933,1,0.8999999761581421,-0.004183424171060324,0.0
934,0,0.8999999761581421,-0.006435730028897524,0.0
935,1,0.0,-0.0010583591647446156,0.0
936,0,0.0,-0.0022266872692853212,0.0
937,1,0.0,0.0007285990286618471,1.0
