ts,agent_id,throttle,steer,brake
536,0,0.8999999761581421,-0.001270861946977675,0.0
537,1,0.8999999761581421,-0.003067422192543745,0.0
538,0,0.8999999761581421,-0.0021566038485616446,0.0
539,1,0.8999999761581421,-0.002083843806758523,0.0
540,0,0.8999999761581421,-0.0017553273355588317,0.0
541,1,0.8999999761581421,-0.00200350652448833,0.0
542,0,0.8999999761581421,-0.0036347194109112024,0.0
543,1,0.8999999761581421,-0.004654321353882551,0.0
544,0,0.8999999761581421,-0.002881202846765518,0.0
545,1,0.8999999761581421,-0.0010353043908253312,0.0
546,0,0.8999999761581421,-0.002172434236854315,0.0
547,1,0.8999999761581421,-0.00314265675842762,0.0
548,0,0.8999999761581421,-0.002569242613390088,0.0
549,1,0.8999999761581421,0.0018962384201586246,0.0
550,0,0.8999999761581421,8.85875488165766e-05,0.0
551,1,0.8999999761581421,-0.003747643670067191,0.0
552,0,0.8999999761581421,-0.005332875065505505,0.0
553,1,0.8999999761581421,-0.007236010394990444,0.0
554,0,0.8999999761581421,-0.0028469052631407976,0.0
555,1,0.8999999761581421,0.00011904734856216237,0.0
556,0,0.8999999761581421,-0.004437394440174103,0.0
557,1,0.8999999761581421,-0.0016743596643209457,0.0
558,0,0.8999999761581421,-0.0006316203507594764,0.0
559,1,0.8999999761581421,-0.003568837884813547,0.0
560,0,0.8999999761581421,0.005582014564424753,0.0
561,1,0.8999999761581421,-0.0003292421461082995,0.0
562,0,0.8999999761581421,0.0031094378791749477,0.0
563,1,0.8999999761581421,0.001103473943658173,0.0
564,0,0.8999999761581421,-0.007759143132716417,0.0
565,1,0.8999999761581421,-0.0070680249482393265,0.0
566,0,0.8999999761581421,-0.005234958603978157,0.0
567,1,0.8999999761581421,-0.004759945906698704,0.0
568,0,0.8999999761581421,-0.009281875565648079,0.0
569,1,0.8999999761581421,-0.009270850569009781,0.0
570,0,0.8999999761581421,-0.004313956014811993,0.0
571,1,0.8999999761581421,-0.004382108338177204,0.0
572,0,0.8999999761581421,-0.004057678859680891,0.0
573,1,0.8999999761581421,-0.00032931615714915097,0.0
574,0,0.8999999761581421,0.0003250145527999848,0.0
575,1,0.8999999761581421,-0.0012366143055260181,0.0
576,0,0.8999999761581421,-0.0001249711203854531,0.0
577,1,0.8999999761581421,-0.00033401758992113173,0.0
578,0,0.8999999761581421,-0.0007153271581046283,0.0
579,1,0.8999999761581421,-0.0015816341619938612,0.0
580,0,0.8999999761581421,-0.0009935250272974372,0.0
581,1,0.8999999761581421,-0.0019159107469022274,0.0
582,0,0.8999999761581421,-0.0024406330194324255,0.0
583,1,0.8999999761581421,-0.0015908663626760244,0.0
584,0,0.8999999761581421,-0.0014210720546543598,0.0
585,1,0.8999999761581421,-0.001859399490058422,0.0
586,0,0.8999999761581421,-0.0014366492396220565,0.0
587,1,0.8999999761581421,-0.0016868831589818,0.0
588,0,0.8999999761581421,-0.0021058085840195417,0.0
589,1,0.8999999761581421,-0.0021999485325068235,0.0
590,0,0.8999999761581421,-0.001506983069702983,0.0
591,1,0.8999999761581421,-0.00013087781553622335,0.0
592,0,0.8999999761581421,-0.0022703635040670633,0.0
593,1,0.8999999761581421,-0.0016802706522867084,0.0
594,0,0.8999999761581421,-0.0025365473702549934,0.0
595,1,0.8999999761581421,-0.002430357737466693,0.0
596,0,0.8999999761581421,-0.0029711807146668434,0.0
597,1,0.8999999761581421,-0.0033373457845300436,0.0
598,0,0.8999999761581421,-0.0021813204512000084,0.0
599,1,0.8999999761581421,-0.0023390522692352533,0.0
600,0,0.8999999761581421,-0.002084533916786313,0.0
601,1,0.8999999761581421,-0.0018511577509343624,0.0
602,0,0.8999999761581421,-0.0009097157162614167,0.0
603,1,0.8999999761581421,-0.0011093209031969309,0.0
604,0,0.8999999761581421,-0.0009338832460343838,0.0
605,1,0.8999999761581421,7.575959898531437e-05,0.0
606,0,0.8999999761581421,0.000652688613627106,0.0
607,1,0.8999999761581421,-0.0008808012935332954,0.0
608,0,0.8999999761581421,-0.0005406279815360904,0.0
609,1,0.8999999761581421,-0.0018092801328748465,0.0
610,0,0.8999999761581421,-0.0007907110848464072,0.0
611,1,0.8999999761581421,-0.0012112928088754416,0.0
612,0,0.8999999761581421,0.0002546024043112993,0.0
613,1,0.8999999761581421,-0.00019233243074268103,0.0
614,0,0.8999999761581421,-0.0004413540300447494,0.0
615,1,0.8999999761581421,0.0002298059844179079,0.0
616,0,0.8999999761581421,0.0008313677972182631,0.0
617,1,0.8999999761581421,-0.0001570231979712844,0.0
618,0,0.8999999761581421,-0.0020274349953979254,0.0
619,1,0.8999999761581421,-0.002497784560546279,0.0
620,0,0.8999999761581421,-0.001255410141311586,0.0
621,1,0.8999999761581421,0.00010586366261122748,0.0
622,0,0.8999999761581421,-0.0002788382116705179,0.0
623,1,0.8999999761581421,-0.001367759658023715,0.0
624,0,0.8999999761581421,-0.001447100774385035,0.0
625,1,0.8999999761581421,-0.0012905813055112958,0.0
626,0,0.8999999761581421,-0.0016611062455922365,0.0
627,1,0.8999999761581421,-0.0013179319212213159,0.0
628,0,0.8999999761581421,-0.0016242489218711853,0.0
629,1,0.8999999761581421,-0.0009836824610829353,0.0
630,0,0.8999999761581421,-0.0005748785333707929,0.0
631,1,0.0,-0.0012469150824472308,0.0
632,0,0.269435852766037,-0.001104299328289926,0.0
633,1,0.14860238134860992,-0.0003502393083181232,0.0
634,0,0.10397811979055405,-0.00044338885345496237,0.0
635,1,0.16209839284420013,-0.0003193312732037157,0.0
636,0,0.16169573366641998,-0.0010056429309770465,0.0
637,1,0.15772338211536407,0.00016682595014572144,0.0
638,0,0.15732072293758392,0.000695441325660795,0.0
639,1,0.0,0.0006501073366962373,1.0
640,0,0.15294572710990906,-0.00036604690831154585,0.0
641,1,0.0,0.0002777681511361152,1.0
642,0,0.0,0.00032680464209988713,1.0
643,1,0.14459839463233948,0.00015060851001180708,0.0
644,0,0.14419572055339813,-0.0009569934336468577,0.0
645,1,0.14022338390350342,0.00011629392975009978,0.0
646,0,0.13982072472572327,0.0066641089506447315,0.0
647,1,0.13584838807582855,0.0072023277170956135,0.0
648,0,0.1354457288980484,0.008908569812774658,0.0
649,1,0.1314733922481537,0.01384284533560276,0.0
650,0,0.13107073307037354,0.013702692463994026,0.0
651,1,0.12709838151931763,0.015680983662605286,0.0
652,0,0.0,0.014527023769915104,1.0
653,1,0.0,0.015513794496655464,1.0
654,0,0.12232072651386261,0.00987710990011692,0.0
655,1,0.1183483898639679,0.010701274499297142,0.0
656,0,0.17313936352729797,0.01266284380108118,0.0
657,1,0.8999999761581421,0.010091923177242279,0.0
658,0,0.10450565814971924,0.009375929832458496,0.0
659,1,0.8999999761581421,0.0071469759568572044,0.0
660,0,0.10931047052145004,0.0102752186357975,0.0
661,1,0.0,0.008966246619820595,0.0
662,0,0.10493547469377518,0.012049427255988121,0.0
663,1,0.0,0.00890846736729145,1.0
664,0,0.0,0.011394319124519825,1.0
665,1,0.0,0.018263239413499832,1.0
666,0,0.0,0.019762815907597542,1.0
667,1,0.0,0.015682928264141083,1.0
668,0,0.0,0.012598813511431217,1.0
669,1,0.0,0.009853732772171497,1.0
670,0,0.0,0.009772134013473988,1.0
671,1,0.0,0.008934319950640202,1.0
672,0,0.0,0.0076487404294312,1.0
673,1,0.0,0.007483913563191891,1.0
674,0,0.0,0.002700663870200515,1.0
675,1,0.08334838598966599,0.001166624715551734,0.0
676,0,0.07431047409772873,0.004501087591052055,0.0
677,1,0.33963340520858765,0.0002688277163542807,0.0
678,0,0.8999999761581421,0.004396658390760422,0.0
679,1,0.03178728371858597,0.006417684257030487,0.0
680,0,0.0,0.01189930085092783,0.0
681,1,0.07076530158519745,0.010172049514949322,0.0
682,0,0.0,0.0020221956074237823,1.0
683,1,0.0,0.0017246127827093005,1.0
684,0,0.0,0.001467718044295907,1.0
685,1,0.0,0.0035887735430151224,1.0
686,0,0.0,0.0003675765765365213,1.0
687,1,0.0,-0.002958446741104126,1.0
688,0,0.049902040511369705,-0.00037859880831092596,0.0
689,1,0.053265299648046494,-0.0022782934829592705,0.0
690,0,0.8999999761581421,-0.0012147946981713176,0.0
691,1,0.8999999761581421,-0.0007166106370277703,0.0
692,0,0.06815601140260696,-0.0018583664204925299,0.0
693,1,0.5224037766456604,-0.004854321945458651,0.0
694,0,0.8999999761581421,-0.005716404411941767,0.0
695,1,0.8999999761581421,-0.00736139714717865,0.0
696,0,0.8999999761581421,-0.007061604410409927,0.0
697,1,0.8999999761581421,-0.008900118060410023,0.0
698,0,0.8999999761581421,-0.00979298260062933,0.0
699,1,0.8999999761581421,-0.007199617102742195,0.0
700,0,0.8999999761581421,-0.006801970303058624,0.0
701,1,0.8999999761581421,-0.0057546477764844894,0.0
702,0,0.8999999761581421,-0.0020558128599077463,0.0
703,1,0.8999999761581421,-0.004336347803473473,0.0
704,0,0.8999999761581421,-0.0025010700337588787,0.0
705,1,0.8999999761581421,0.0032089923042804003,0.0
706,0,0.8999999761581421,0.0008401972008869052,0.0
707,1,0.8999999761581421,0.0032213563099503517,0.0
708,0,0.3133485019207001,-0.0017051097238436341,0.0
709,1,0.0,-0.0029618802946060896,0.0
710,0,0.5104003548622131,-0.0022783405147492886,0.0
711,1,0.688736617565155,-0.001545357285067439,0.0
712,0,0.8999999761581421,0.004038992337882519,0.0
713,1,0.8999999761581421,0.0026157661341130733,0.0
714,0,0.0,-0.003956900909543037,0.0
715,1,0.0,-0.0075273336842656136,1.0
716,0,0.0,0.001175970770418644,1.0
717,1,0.0,0.004820489790290594,1.0
718,0,0.0,0.001905891695059836,1.0
719,1,0.8999999761581421,0.004804168827831745,0.0
720,0,0.8999999761581421,0.005149704869836569,0.0
721,1,0.8999999761581421,0.005362972151488066,0.0
722,0,0.8999999761581421,0.006003295071423054,0.0
723,1,0.8999999761581421,0.00441557914018631,0.0
724,0,0.8999999761581421,0.0044078766368329525,0.0
725,1,0.8999999761581421,0.002653564093634486,0.0
726,0,0.8999999761581421,0.00542141729965806,0.0
727,1,0.8999999761581421,0.003029725281521678,0.0
728,0,0.8999999761581421,0.0001485623070038855,0.0
729,1,0.8999999761581421,6.729728193022311e-05,0.0
730,0,0.8999999761581421,0.0006690825102850795,0.0
731,1,0.8999999761581421,-0.0014155993703752756,0.0
732,0,0.8999999761581421,-0.008993115276098251,0.0
733,1,0.8999999761581421,-0.001767125097103417,0.0
734,0,0.8999999761581421,-0.008874086663126945,0.0
735,1,0.8999999761581421,-0.0025972151197493076,0.0
736,0,0.8999999761581421,-0.0021892946679145098,0.0
737,1,0.8999999761581421,-0.00844381470233202,0.0
738,0,0.8999999761581421,-0.012382494285702705,0.0
739,1,0.8999999761581421,-0.003621333511546254,0.0
740,0,0.8999999761581421,-0.0011975797824561596,0.0
741,1,0.8999999761581421,-0.0005474496283568442,0.0
742,0,0.8999999761581421,-0.00046519990428350866,0.0
743,1,0.8999999761581421,-0.004815811291337013,0.0
744,0,0.8999999761581421,-0.0013623638078570366,0.0
745,1,0.8999999761581421,-0.007150737103074789,0.0
746,0,0.8999999761581421,-0.00025917295715771616,0.0
747,1,0.8999999761581421,0.001040659029968083,0.0
748,0,0.04164684936404228,-0.001472823554649949,0.0
749,1,0.0,-0.005068925209343433,0.0
750,0,0.07981197535991669,0.0017885020934045315,0.0
751,1,0.0,0.00010505684622330591,1.0
752,0,0.0,-0.0008320465567521751,1.0
753,1,0.0,-0.006527388468384743,1.0
754,0,0.0,-0.007992791011929512,1.0
755,1,0.0,-0.006133074406534433,1.0
756,0,0.0,-0.0120032774284482,1.0
757,1,0.0,-0.022546859458088875,1.0
758,0,0.09810155630111694,-0.033571645617485046,0.0
759,1,0.10154081135988235,-0.031222915276885033,0.0
760,0,0.0,-0.030054140836000443,1.0
761,1,0.10154081135988235,-0.019118746742606163,0.0
762,0,0.09810155630111694,-0.018156176432967186,0.0
763,1,0.10154081135988235,-0.018261335790157318,0.0
764,0,0.7816053628921509,-0.024016454815864563,0.0
765,1,0.8999999761581421,-0.030068421736359596,0.0
766,0,0.8999999761581421,-0.022163141518831253,0.0
767,1,0.8999999761581421,-0.0378117635846138,0.0
768,0,0.8999999761581421,-0.04707638546824455,0.0
769,1,0.8999999761581421,-0.0478689931333065,0.0
770,0,0.8999999761581421,-0.053168587386608124,0.0
771,1,0.8999999761581421,-0.07034104317426682,0.0
772,0,0.8999999761581421,-0.07544226199388504,0.0
773,1,0.8999999761581421,-0.09146255254745483,0.0
774,0,0.8999999761581421,-0.10549216717481613,0.0
775,1,0.8999999761581421,-0.10073482245206833,0.0
776,0,0.0,-0.0036301573272794485,1.0
777,1,0.0,-0.0007433650898747146,1.0
778,0,0.0,-0.01093888096511364,1.0
779,1,0.0,-0.024820707738399506,1.0
780,0,0.0,-0.03623589500784874,1.0
781,1,0.0,-0.03207806125283241,1.0
782,0,0.0,-0.043401531875133514,1.0
783,1,0.0,-0.05323074385523796,1.0
784,0,0.0,-0.058960653841495514,1.0
785,1,0.0,-0.05345477908849716,1.0
786,0,0.0,-0.04771394655108452,1.0
787,1,0.0,-0.05081085488200188,1.0
788,0,0.0,-0.05754188075661659,1.0
789,1,0.09097205102443695,-0.07639115303754807,0.0
790,0,0.2371012419462204,-0.083968386054039,0.0
791,1,0.8999999761581421,-0.08909402787685394,0.0
792,0,0.8999999761581421,-0.07128556817770004,0.0
793,1,0.8999999761581421,-0.05536461994051933,0.0
794,0,0.8999999761581421,-0.07659681886434555,0.0
795,1,0.8999999761581421,-0.09319105744361877,0.0
796,0,0.8999999761581421,-0.09144056588411331,0.0
797,1,0.8999999761581421,-0.08608106523752213,0.0
798,0,0.8999999761581421,-0.07715920358896255,0.0
799,1,0.8999999761581421,-0.08166270703077316,0.0
800,0,0.8999999761581421,-0.0889517292380333,0.0
801,1,0.8999999761581421,-0.09456004947423935,0.0
802,0,0.8999999761581421,-0.09168725460767746,0.0
803,1,0.8999999761581421,-0.08480580151081085,0.0
804,0,0.8999999761581421,-0.09347986429929733,0.0
805,1,0.8999999761581421,-0.08750945329666138,0.0
806,0,0.8999999761581421,-0.10820896178483963,0.0
807,1,0.6141565442085266,-0.11560924351215363,0.0
808,0,0.0,-0.11951165646314621,0.0
809,1,0.0,-0.11666528135538101,0.0
810,0,0.8999999761581421,-0.12333796173334122,0.0
811,1,0.8430545926094055,-0.12108530849218369,0.0
812,0,0.19792552292346954,-0.10680650174617767,0.0
813,1,0.2056901752948761,-0.13188402354717255,0.0
814,0,0.03671546280384064,-0.14636872708797455,0.0
815,1,0.04297526925802231,-0.1161942109465599,0.0
816,0,0.07989680022001266,-0.12226144969463348,0.0
817,1,0.07910899072885513,-0.12817151844501495,0.0
818,0,0.0755218043923378,-0.1338217556476593,0.0
819,1,0.07473399490118027,-0.13138562440872192,0.0
820,0,0.07114680111408234,-0.12256601452827454,0.0
821,1,0.0,-0.12061545997858047,1.0
822,0,0.06677180528640747,-0.12582488358020782,0.0
823,1,0.06619739532470703,-0.13760268688201904,0.0
824,0,0.8999999761581421,-0.16444578766822815,0.0
825,1,0.6576324701309204,-0.16362564265727997,0.0
826,0,0.3348841071128845,-0.14981862902641296,0.0
827,1,0.36856287717819214,-0.158596009016037,0.0
828,0,0.8999999761581421,-0.1789848655462265,0.0
829,1,0.8999999761581421,-0.18522796034812927,0.0
830,0,0.0,-0.17106769979000092,0.0
831,1,0.0,-0.18236006796360016,0.0
832,0,0.039730265736579895,-0.1859634816646576,0.0
833,1,0.06562728434801102,-0.15899518132209778,0.0
834,0,0.06836104393005371,-0.18206806480884552,0.0
835,1,0.8999999761581421,-0.1905364692211151,0.0
836,0,0.8999999761581421,-0.1623348444700241,0.0
837,1,0.8999999761581421,-0.16089732944965363,0.0
838,0,0.8999999761581421,-0.17470523715019226,0.0
839,1,0.8999999761581421,-0.18402978777885437,0.0
840,0,0.8999999761581421,-0.18648682534694672,0.0
841,1,0.8999999761581421,-0.19456103444099426,0.0
842,0,0.8999999761581421,-0.2078590989112854,0.0
843,1,0.8999999761581421,-0.20599766075611115,0.0
844,0,0.36781901121139526,-0.19637572765350342,0.0
845,1,0.0,-0.19991320371627808,0.0
846,0,0.0,-0.19867180287837982,1.0
847,1,0.0,-0.16948062181472778,1.0
848,0,0.0,-0.1631878763437271,1.0
849,1,0.0,-0.1753779649734497,1.0
850,0,0.07154922187328339,-0.18282270431518555,0.0
851,1,0.06775801628828049,-0.18437933921813965,0.0
852,0,0.6702079176902771,-0.20326954126358032,0.0
853,1,0.06338302046060562,-0.20863334834575653,0.0
854,0,0.8999999761581421,-0.2063276618719101,0.0
855,1,0.8999999761581421,-0.20432910323143005,0.0
856,0,0.8999999761581421,-0.2107723355293274,0.0
857,1,0.8999999761581421,-0.2063850313425064,0.0
858,0,0.8999999761581421,-0.2041783183813095,0.0
859,1,0.8999999761581421,-0.22093267738819122,0.0
860,0,0.8999999761581421,-0.22073757648468018,0.0
861,1,0.8999999761581421,-0.21136489510536194,0.0
862,0,0.8999999761581421,-0.22042882442474365,0.0
863,1,0.8999999761581421,-0.22649554908275604,0.0
864,0,0.8999999761581421,-0.21468885242938995,0.0
865,1,0.8999999761581421,-0.20206886529922485,0.0
866,0,0.8999999761581421,-0.224775493144989,0.0
867,1,0.8999999761581421,-0.22783567011356354,0.0
868,0,0.8999999761581421,-0.2517642676830292,0.0
869,1,0.8999999761581421,-0.2484913468360901,0.0
870,0,0.8999999761581421,-0.26346555352211,0.0
871,1,0.8999999761581421,-0.25906863808631897,0.0
872,0,0.8999999761581421,-0.2529098391532898,0.0
873,1,0.8999999761581421,-0.2338239997625351,0.0
874,0,0.8999999761581421,-0.23951855301856995,0.0
875,1,0.8999999761581421,-0.25758877396583557,0.0
876,0,0.8999999761581421,-0.27763840556144714,0.0
877,1,0.8999999761581421,-0.2545726001262665,0.0
878,0,0.8999999761581421,-0.22790250182151794,0.0
879,1,0.0,-0.2383805513381958,0.0
880,0,0.0,-0.27142757177352905,0.0
881,1,0.0,-0.2865721583366394,1.0
882,0,0.0,-0.26318320631980896,1.0
883,1,0.0,-0.27303504943847656,1.0
884,0,0.0,-0.28224411606788635,1.0
885,1,0.0,-0.27477240562438965,1.0
886,0,0.0,-0.2808680534362793,1.0
887,1,0.07677921652793884,-0.2740097641944885,0.0
888,0,0.0,-0.27352771162986755,1.0
889,1,0.07677921652793884,-0.24913932383060455,0.0
890,0,0.0,-0.24959328770637512,1.0
891,1,0.0,-0.2589218318462372,1.0
892,0,0.08208538591861725,-0.24195818603038788,0.0
893,1,0.07470759004354477,-0.23425261676311493,0.0
894,0,0.08208538591861725,-0.26613500714302063,0.0
895,1,0.0,-0.2564038038253784,1.0
896,0,0.0,-0.26143860816955566,1.0
897,1,0.0,-0.2505016028881073,1.0
898,0,0.0,-0.2385190725326538,1.0
899,1,0.0,-0.26929304003715515,1.0
900,0,0.0,-0.271782785654068,1.0
901,1,0.0,-0.26684296131134033,1.0
902,0,0.0,-0.2619352638721466,1.0
903,1,0.0,-0.26496708393096924,1.0
904,0,0.8999999761581421,-0.27672499418258667,0.0
905,1,0.8999999761581421,-0.2705402672290802,0.0
906,0,0.8999999761581421,-0.2595366835594177,0.0
907,1,0.8999999761581421,-0.24727863073349,0.0
908,0,0.8999999761581421,-0.24838510155677795,0.0
909,1,0.8999999761581421,-0.2703486979007721,0.0
910,0,0.8999999761581421,-0.2672099173069,0.0
911,1,0.8999999761581421,-0.26193344593048096,0.0
912,0,0.8999999761581421,-0.2622429132461548,0.0
913,1,0.8999999761581421,-0.2631976008415222,0.0
914,0,0.8999999761581421,-0.25703224539756775,0.0
915,1,0.8999999761581421,-0.25914689898490906,0.0
916,0,0.8999999761581421,-0.26427584886550903,0.0
917,1,0.8999999761581421,-0.2598712146282196,0.0
918,0,0.8999999761581421,-0.2649800479412079,0.0
919,1,0.8999999761581421,-0.2595336437225342,0.0
920,0,0.8999999761581421,-0.26142868399620056,0.0
921,1,0.8999999761581421,-0.2574210464954376,0.0
922,0,0.8999999761581421,-0.25530123710632324,0.0
923,1,0.8999999761581421,-0.2545697093009949,0.0
924,0,0.8999999761581421,-0.2521153688430786,0.0
925,1,0.8999999761581421,-0.24307619035243988,0.0
926,0,0.8999999761581421,-0.23942811787128448,0.0
927,1,0.8999999761581421,-0.23934070765972137,0.0
928,0,0.8999999761581421,-0.2360614836215973,0.0
929,1,0.8999999761581421,-0.22977007925510406,0.0
930,0,0.8999999761581421,-0.23057407140731812,0.0
931,1,0.8999999761581421,-0.23052676022052765,0.0
932,0,0.8999999761581421,-0.22739572823047638,0.0
933,1,0.8999999761581421,-0.2264554649591446,0.0
934,0,0.8999999761581421,-0.2233278900384903,0.0
935,1,0.8999999761581421,-0.21500931680202484,0.0
936,0,0.8999999761581421,-0.20544534921646118,0.0
937,1,0.8999999761581421,-0.1974707990884781,0.0
938,0,0.8999999761581421,-0.19209164381027222,0.0
939,1,0.8999999761581421,-0.18888530135154724,0.0
940,0,0.5142147541046143,-0.17442667484283447,0.0
941,1,0.8999999761581421,-0.1762465536594391,0.0
942,0,0.8999999761581421,-0.18548360466957092,0.0
943,1,0.7269760966300964,-0.17150966823101044,0.0
944,0,0.8999999761581421,-0.17946767807006836,0.0
945,1,0.8999999761581421,-0.1791459172964096,0.0
946,0,0.8999999761581421,-0.18313848972320557,0.0
947,1,0.8999999761581421,-0.18116921186447144,0.0
948,0,0.8999999761581421,-0.18417437374591827,0.0
949,1,0.8999999761581421,-0.1913205087184906,0.0
950,0,0.8999999761581421,-0.19159767031669617,0.0
951,1,0.8999999761581421,-0.1818362921476364,0.0
952,0,0.8999999761581421,-0.1776590347290039,0.0
953,1,0.8999999761581421,-0.17816559970378876,0.0
954,0,0.8999999761581421,-0.1731746792793274,0.0
955,1,0.8999999761581421,-0.17171300947666168,0.0
956,0,0.8999999761581421,-0.16760465502738953,0.0
957,1,0.8999999761581421,-0.1623738408088684,0.0
958,0,0.8999999761581421,-0.1559775173664093,0.0
959,1,0.8999999761581421,-0.1477402150630951,0.0
960,0,0.8999999761581421,-0.14121279120445251,0.0
961,1,0.8999999761581421,-0.13142293691635132,0.0
962,0,0.8999999761581421,-0.12825195491313934,0.0
963,1,0.8999999761581421,-0.12880954146385193,0.0
964,0,0.8999999761581421,-0.12323356419801712,0.0
965,1,0.8999999761581421,-0.11963167041540146,0.0
966,0,0.8999999761581421,-0.11309489607810974,0.0
967,1,0.8999999761581421,-0.10539418458938599,0.0
968,0,0.8999999761581421,-0.10533628612756729,0.0
969,1,0.8999999761581421,-0.11196434497833252,0.0
970,0,0.8999999761581421,-0.10298661887645721,0.0
971,1,0.8999999761581421,-0.09836459904909134,0.0
972,0,0.8999999761581421,-0.1013811007142067,0.0
973,1,0.8999999761581421,-0.10205018520355225,0.0
974,0,0.8999999761581421,-0.09705125540494919,0.0
975,1,0.0,-0.08880659192800522,0.0
976,0,0.8999999761581421,-0.08672648668289185,0.0
977,1,0.8999999761581421,-0.08281360566616058,0.0
