ts,agent_id,throttle,steer,brake
274,0,0.8999999761581421,-0.005094658117741346,0.0
275,0,0.8999999761581421,-0.004763617180287838,0.0
276,0,0.8999999761581421,-0.004223037511110306,0.0
277,0,0.8999999761581421,-0.008346130140125751,0.0
278,0,0.8999999761581421,-0.008378307335078716,0.0
279,0,0.8999999761581421,-0.003999434411525726,0.0
280,0,0.8999999761581421,-0.004660859704017639,0.0
281,0,0.8999999761581421,-0.0039037675596773624,0.0
282,0,0.8999999761581421,-0.0006598119507543743,0.0
283,0,0.8999999761581421,0.00016513263108208776,0.0
284,0,0.8999999761581421,-0.0008126673055812716,0.0
285,0,0.8999999761581421,0.00015085184713825583,0.0
286,0,0.8999999761581421,-0.00043558108154684305,0.0
287,0,0.8999999761581421,-8.768113184487447e-05,0.0
288,0,0.8999999761581421,-0.001015070010907948,0.0
289,0,0.8999999761581421,-0.0010906304232776165,0.0
290,0,0.8999999761581421,-0.0018192336428910494,0.0
291,0,0.8999999761581421,-0.0021223616786301136,0.0
292,0,0.8999999761581421,-0.0013884451473131776,0.0
293,0,0.8999999761581421,-0.0007596194627694786,0.0
294,0,0.8999999761581421,-0.0013435935834422708,0.0
295,0,0.8999999761581421,-0.0014263171469792724,0.0
296,0,0.8999999761581421,-0.0014262730255723,0.0
297,0,0.8999999761581421,-0.0015386708546429873,0.0
298,0,0.8999999761581421,-0.001869390020146966,0.0
299,0,0.8999999761581421,-0.0014877987559884787,0.0
300,0,0.8999999761581421,-0.0001533832837594673,0.0
301,0,0.8999999761581421,-0.0022043255157768726,0.0
302,0,0.8999999761581421,-0.0011005313135683537,0.0
303,0,0.8999999761581421,-0.0018828981555998325,0.0
304,0,0.8999999761581421,-0.002218227833509445,0.0
305,0,0.8999999761581421,-0.0030939290300011635,0.0
306,0,0.8999999761581421,-0.003000581869855523,0.0
307,0,0.8999999761581421,-0.0018948239739984274,0.0
308,0,0.8999999761581421,-0.00216420809738338,0.0
309,0,0.8999999761581421,-0.0020891614258289337,0.0
310,0,0.8999999761581421,-0.0016480848425999284,0.0
311,0,0.8999999761581421,-0.000898638041689992,0.0
312,0,0.8999999761581421,-0.0016975083854049444,0.0
313,0,0.8999999761581421,-0.0010352645767852664,0.0
314,0,0.8999999761581421,0.0001086811171262525,0.0
315,0,0.8999999761581421,0.00046640372602269053,0.0
316,0,0.8999999761581421,-0.0008736893651075661,0.0
317,0,0.8999999761581421,0.0001446776295779273,0.0
318,0,0.8999999761581421,-0.0011163289891555905,0.0
319,0,0.8999999761581421,-0.0005191043601371348,0.0
320,0,0.8999999761581421,-0.0006946601206436753,0.0
321,0,0.8999999761581421,0.0005012932233512402,0.0
322,0,0.8999999761581421,-0.00036729342537000775,0.0
323,0,0.8999999761581421,-0.00012263604730833322,0.0
324,0,0.8999999761581421,0.0004607361042872071,0.0
325,0,0.8999999761581421,0.0003323171695228666,0.0
326,0,0.8999999761581421,0.00030926670297048986,0.0
327,0,0.8999999761581421,-0.001294216956011951,0.0
328,0,0.8999999761581421,-0.0015353340422734618,0.0
329,0,0.8999999761581421,-0.0010732489172369242,0.0
330,0,0.8999999761581421,9.49808963923715e-05,0.0
331,0,0.8999999761581421,-0.0004203981370665133,0.0
332,0,0.8999999761581421,-0.0010721533326432109,0.0
333,0,0.8999999761581421,-0.0012295478954911232,0.0
334,0,0.8999999761581421,-0.0009882302256301045,0.0
335,0,0.8999999761581421,-0.0012070267694070935,0.0
336,0,0.8999999761581421,-0.001243102946318686,0.0
337,0,0.8999999761581421,-0.002164885401725769,0.0
338,0,0.8999999761581421,-0.001103586400859058,0.0
339,0,0.7708568572998047,-0.0005640042945742607,0.0
340,0,0.010182813741266727,-0.0014744343934580684,0.0
341,0,0.7491271495819092,-0.001306117163039744,0.0
342,0,0.06334902346134186,-0.0014681107131764293,0.0
343,0,0.1563173234462738,-0.0007379051530733705,0.0
344,0,0.15194232761859894,-0.0007100010407157242,0.0
345,0,0.14756733179092407,-0.001399724860675633,0.0
346,0,0.143192321062088,-0.0004929873975925148,0.0
347,0,0.13881732523441315,0.00024116970598697662,0.0
348,0,0.13444232940673828,0.00041378280729986727,0.0
349,0,0.13006731867790222,-0.0011071423068642616,0.0
350,0,0.12569232285022736,0.0004160794778726995,0.0
351,0,0.0,0.0005763641092926264,1.0
352,0,0.11694232374429703,-0.0004052948788739741,0.0
353,0,0.11256732791662216,-0.0009660719078965485,0.0
354,0,0.1081923246383667,0.001037982408888638,0.0
355,0,0.0,0.008184804581105709,1.0
356,0,0.0,0.009447078220546246,1.0
357,0,0.0,0.007956616580486298,1.0
358,0,0.0,0.01935504376888275,1.0
359,0,0.0,0.01625826582312584,1.0
360,0,0.0,0.019239043816924095,1.0
361,0,0.0,0.014479638077318668,1.0
362,0,0.0,0.015631861984729767,1.0
363,0,0.06881732493638992,0.010680381208658218,0.0
364,0,0.06444232165813446,0.010022212751209736,0.0
365,0,0.8999999761581421,0.013885526917874813,0.0
366,0,0.8999999761581421,0.011308526620268822,0.0
367,0,0.8999999761581421,0.010807671584188938,0.0
368,0,0.8999999761581421,0.010971183888614178,0.0
369,0,0.8999999761581421,0.010468184016644955,0.0
370,0,0.8999999761581421,0.008038109168410301,0.0
371,0,0.8999999761581421,0.009598066098988056,0.0
372,0,0.0,0.009874735958874226,0.0
373,0,0.05346526578068733,0.009442940354347229,0.0
374,0,0.04909026622772217,0.013693463057279587,0.0
375,0,0.0,0.01930902525782585,1.0
376,0,0.0,0.01754908822476864,1.0
377,0,0.0,0.0156784076243639,1.0
378,0,0.03159026801586151,0.013208707794547081,0.0
379,0,0.0,0.014150768518447876,1.0
380,0,0.0,0.014568685553967953,1.0
381,0,0.0,0.008543325588107109,1.0
382,0,0.0,0.012232598848640919,1.0
383,0,0.0,0.006779021117836237,1.0
384,0,0.0,0.004038033541291952,1.0
385,0,0.0,-0.0014730071416124701,1.0
386,0,0.0283979419618845,0.0013052519643679261,0.0
387,0,0.0283979419618845,-0.00011519114195834845,0.0
388,0,0.0283979419618845,0.002069922862574458,0.0
389,0,0.0283979419618845,0.00517679937183857,0.0
390,0,0.0283979419618845,0.004336468409746885,0.0
391,0,0.0283979419618845,0.0022406179923564196,0.0
392,0,0.0,0.004315751604735851,1.0
393,0,0.0,0.0012478157877922058,1.0
394,0,0.0,0.0003058516012970358,1.0
395,0,0.0283979419618845,0.0027656545862555504,0.0
396,0,0.0283979419618845,0.0004178837698418647,0.0
397,0,0.0283979419618845,0.0018550266977399588,0.0
398,0,0.0283979419618845,-4.7179531975416467e-05,0.0
399,0,0.0283979419618845,0.002332678996026516,0.0
400,0,0.0283979419618845,-0.002026390517130494,0.0
401,0,0.0283979419618845,-0.0023494441993534565,0.0
402,0,0.0283979419618845,-0.0012135951546952128,0.0
403,0,0.0283979419618845,-0.005561566911637783,0.0
404,0,0.0283979419618845,-0.0010538313072174788,0.0
405,0,0.024022942408919334,-0.005602926481515169,0.0
406,0,0.01964794099330902,-0.008791237138211727,0.0
407,0,0.015272941440343857,-0.001336167100816965,0.0
408,0,0.010897941887378693,-0.006454716436564922,0.0
409,0,0.006615964695811272,-0.004604178015142679,0.0
410,0,0.6780617237091064,-0.005801031831651926,0.0
411,0,0.8999999761581421,-0.004588654730468988,0.0
412,0,0.8999999761581421,-0.0015059328870847821,0.0
413,0,0.8999999761581421,0.0035567840095609426,0.0
414,0,0.8999999761581421,-0.00018721833475865424,0.0
415,0,0.8999999761581421,-0.004370010457932949,0.0
416,0,0.8999999761581421,-0.009154475294053555,0.0
417,0,0.8999999761581421,-0.006015085615217686,0.0
418,0,0.8999999761581421,-0.004882357083261013,0.0
419,0,0.8999999761581421,-0.006845902651548386,0.0
420,0,0.8999999761581421,-0.0060416595079004765,0.0
421,0,0.8999999761581421,-0.005175311118364334,0.0
422,0,0.0,-0.010461452417075634,0.0
423,0,0.8999999761581421,-0.006024608388543129,0.0
424,0,0.8217777609825134,0.00036066671600565314,0.0
425,0,0.0,0.0006719568627886474,0.0
426,0,0.8999999761581421,0.001046343706548214,0.0
427,0,0.8999999761581421,7.773039396852255e-05,0.0
428,0,0.8999999761581421,0.0014355364255607128,0.0
429,0,0.8999999761581421,0.0017415189649909735,0.0
430,0,0.8999999761581421,0.0028597561176866293,0.0
431,0,0.8999999761581421,0.0016498592449352145,0.0
432,0,0.8999999761581421,0.0018223343649879098,0.0
433,0,0.8999999761581421,0.002214159583672881,0.0
434,0,0.8999999761581421,0.002744547789916396,0.0
435,0,0.8999999761581421,0.00046968221431598067,0.0
436,0,0.8999999761581421,-0.0017565481830388308,0.0
437,0,0.8999999761581421,-0.0013925731182098389,0.0
438,0,0.8999999761581421,2.228064477094449e-05,0.0
439,0,0.8999999761581421,-0.01296271476894617,0.0
440,0,0.8999999761581421,-0.021552305668592453,0.0
441,0,0.8999999761581421,-0.010666962713003159,0.0
442,0,0.8999999761581421,-0.008538578636944294,0.0
443,0,0.8999999761581421,-0.0027248754631727934,0.0
444,0,0.8999999761581421,-0.005541500169783831,0.0
445,0,0.8999999761581421,-0.01211635023355484,0.0
446,0,0.8999999761581421,-0.006774578709155321,0.0
447,0,0.8999999761581421,-0.005238725338131189,0.0
448,0,0.8999999761581421,-0.003031957894563675,0.0
449,0,0.0,-0.007331674452871084,0.0
450,0,0.14616087079048157,-0.0077317627146840096,0.0
451,0,0.1417858749628067,-0.00720128184184432,0.0
452,0,0.13741087913513184,-0.008870110847055912,0.0
453,0,0.13303586840629578,-0.0035568636376410723,0.0
454,0,0.1286608725786209,-0.008438997901976109,0.0
455,0,0.12428587675094604,-0.008340174332261086,0.0
456,0,0.0,-0.009687676094472408,1.0
457,0,0.0,-0.0014827230479568243,1.0
458,0,0.0,-0.0028258184902369976,1.0
459,0,0.0,-0.0010579806985333562,1.0
460,0,0.0,-0.0036530469078570604,1.0
461,0,0.0,-0.005945373792201281,1.0
462,0,0.0,-0.0076250298880040646,1.0
463,0,0.0,-0.013100377283990383,1.0
464,0,0.0,-0.0221104696393013,1.0
465,0,0.0,-0.02106855995953083,1.0
466,0,0.0,-0.024762431159615517,1.0
467,0,0.0,-0.023453056812286377,1.0
468,0,0.0,-0.022472696378827095,1.0
469,0,0.07726690918207169,-0.020552825182676315,0.0
470,0,0.07289190590381622,-0.02623756416141987,0.0
471,0,0.06851691007614136,-0.01647646725177765,0.0
472,0,0.8999999761581421,-0.015389771200716496,0.0
473,0,0.8999999761581421,-0.02468891628086567,0.0
474,0,0.8999999761581421,-0.02847501076757908,0.0
475,0,0.8999999761581421,-0.0350770428776741,0.0
476,0,0.8999999761581421,-0.0387246198952198,0.0
477,0,0.8999999761581421,-0.037362489849328995,0.0
478,0,0.8999999761581421,-0.04639632627367973,0.0
479,0,0.8999999761581421,-0.057082854211330414,0.0
480,0,0.8999999761581421,-0.07956089079380035,0.0
481,0,0.8999999761581421,-0.08405548334121704,0.0
482,0,0.8999999761581421,-0.09986553341150284,0.0
483,0,0.8999999761581421,-0.09718336164951324,0.0
484,0,0.8999999761581421,-0.09099023789167404,0.0
485,0,0.09717337787151337,-0.01111768838018179,0.0
486,0,0.0,-0.02077643759548664,0.0
487,0,0.05738455057144165,-0.019018664956092834,0.0
488,0,0.05507798492908478,-0.020112846046686172,0.0
489,0,0.05507798492908478,-0.04277023300528526,0.0
490,0,0.05507798492908478,-0.032740797847509384,0.0
491,0,0.05507798492908478,-0.04142085462808609,0.0
492,0,0.05507798492908478,-0.04740945249795914,0.0
493,0,0.7591664791107178,-0.055914510041475296,0.0
494,0,0.5217539668083191,-0.04652108997106552,0.0
495,0,0.4741547405719757,-0.047216761857271194,0.0
496,0,0.8999999761581421,-0.05522814020514488,0.0
497,0,0.8999999761581421,-0.04958011209964752,0.0
498,0,0.8999999761581421,-0.05523478239774704,0.0
499,0,0.8999999761581421,-0.059168409556150436,0.0
500,0,0.8999999761581421,-0.07577195763587952,0.0
501,0,0.8999999761581421,-0.08014405518770218,0.0
502,0,0.8999999761581421,-0.1015380397439003,0.0
503,0,0.8999999761581421,-0.09043128043413162,0.0
504,0,0.8999999761581421,-0.07657284289598465,0.0
505,0,0.8999999761581421,-0.07403206825256348,0.0
506,0,0.8999999761581421,-0.07493042945861816,0.0
507,0,0.8999999761581421,-0.09574594348669052,0.0
508,0,0.8999999761581421,-0.11321762204170227,0.0
509,0,0.8999999761581421,-0.09979144483804703,0.0
510,0,0.8999999761581421,-0.08202113211154938,0.0
511,0,0.6966623663902283,-0.09714843332767487,0.0
512,0,0.8999999761581421,-0.09623504430055618,0.0
513,0,0.8999999761581421,-0.10799360275268555,0.0
514,0,0.8999999761581421,-0.10408207029104233,0.0
515,0,0.4601830542087555,-0.0959312915802002,0.0
516,0,0.4085705578327179,-0.09073538333177567,0.0
517,0,0.5256596207618713,-0.09439551085233688,0.0
518,0,0.359485924243927,-0.11692395806312561,0.0
519,0,0.052986256778240204,-0.11431646347045898,0.0
520,0,0.10313970595598221,-0.12640069425106049,0.0
521,0,0.09876470267772675,-0.11165443807840347,0.0
522,0,0.09438970685005188,-0.12806108593940735,0.0
523,0,0.09001470357179642,-0.12640346586704254,0.0
524,0,0.08563970774412155,-0.14314168691635132,0.0
525,0,0.08484143018722534,-0.13992081582546234,0.0
526,0,0.08484143018722534,-0.12794624269008636,0.0
527,0,0.08484143018722534,-0.1299285590648651,0.0
528,0,0.08484143018722534,-0.13897384703159332,0.0
529,0,0.08484143018722534,-0.12956967949867249,0.0
530,0,0.0,-0.14015713334083557,1.0
531,0,0.08484143018722534,-0.15418937802314758,0.0
532,0,0.08484143018722534,-0.146807000041008,0.0
533,0,0.08337762951850891,-0.16702309250831604,0.0
534,0,0.08216699212789536,-0.15219128131866455,0.0
535,0,0.08109994232654572,-0.14975091814994812,0.0
536,0,0.0774875283241272,-0.15205693244934082,0.0
537,0,0.07456479221582413,-0.15980355441570282,0.0
538,0,0.7903470396995544,-0.20054908096790314,0.0
539,0,0.4612783193588257,-0.1835506558418274,0.0
540,0,0.0,-0.1596832126379013,0.0
541,0,0.8999999761581421,-0.1706831306219101,0.0
542,0,0.0,-0.15279075503349304,0.0
543,0,0.054098598659038544,-0.15381523966789246,0.0
544,0,0.04972359910607338,-0.16266752779483795,0.0
545,0,0.04534859582781792,-0.15525878965854645,0.0
546,0,0.8253382444381714,-0.17347177863121033,0.0
547,0,0.8999999761581421,-0.16124612092971802,0.0
548,0,0.8999999761581421,-0.1641935259103775,0.0
549,0,0.8999999761581421,-0.17741131782531738,0.0
550,0,0.8999999761581421,-0.18296495079994202,0.0
551,0,0.8999999761581421,-0.2070414274930954,0.0
552,0,0.8999999761581421,-0.20601394772529602,0.0
553,0,0.8999999761581421,-0.18488605320453644,0.0
554,0,0.8999999761581421,-0.18359269201755524,0.0
555,0,0.8999999761581421,-0.1708718240261078,0.0
556,0,0.8999999761581421,-0.17631132900714874,0.0
557,0,0.0,-0.17271125316619873,0.0
558,0,0.0,-0.15840573608875275,1.0
559,0,0.0,-0.17451299726963043,1.0
560,0,0.0,-0.16846051812171936,1.0
561,0,0.0,-0.186227485537529,1.0
562,0,0.0,-0.1809805929660797,1.0
563,0,0.0,-0.208236426115036,1.0
564,0,0.0,-0.20923632383346558,1.0
565,0,0.8999999761581421,-0.2123226523399353,0.0
566,0,0.8999999761581421,-0.20169350504875183,0.0
567,0,0.8999999761581421,-0.204520121216774,0.0
568,0,0.8999999761581421,-0.208259716629982,0.0
569,0,0.693603515625,-0.20667299628257751,0.0
570,0,0.8999999761581421,-0.2108658254146576,0.0
571,0,0.2716226577758789,-0.21405267715454102,0.0
572,0,0.8999999761581421,-0.19894619286060333,0.0
573,0,0.8999999761581421,-0.20815999805927277,0.0
574,0,0.8999999761581421,-0.19743230938911438,0.0
575,0,0.8999999761581421,-0.2167712301015854,0.0
576,0,0.8999999761581421,-0.23996010422706604,0.0
577,0,0.8999999761581421,-0.23894564807415009,0.0
578,0,0.8999999761581421,-0.24986939132213593,0.0
579,0,0.8999999761581421,-0.2441556602716446,0.0
580,0,0.8999999761581421,-0.2613031268119812,0.0
581,0,0.8999999761581421,-0.25966042280197144,0.0
582,0,0.8999999761581421,-0.2341904491186142,0.0
583,0,0.8999999761581421,-0.23943012952804565,0.0
584,0,0.8999999761581421,-0.25464239716529846,0.0
585,0,0.8999999761581421,-0.2423093467950821,0.0
586,0,0.8999999761581421,-0.24731308221817017,0.0
587,0,0.8999999761581421,-0.25545355677604675,0.0
588,0,0.8999999761581421,-0.23187991976737976,0.0
589,0,0.8999999761581421,-0.24958719313144684,0.0
590,0,0.8999999761581421,-0.2606576681137085,0.0
591,0,0.8999999761581421,-0.2539638876914978,0.0
592,0,0.8999999761581421,-0.25789645314216614,0.0
593,0,0.8999999761581421,-0.26841646432876587,0.0
594,0,0.8999999761581421,-0.2739677429199219,0.0
595,0,0.8999999761581421,-0.2717612087726593,0.0
596,0,0.8999999761581421,-0.2689787447452545,0.0
597,0,0.8999999761581421,-0.2705914080142975,0.0
598,0,0.8999999761581421,-0.282219797372818,0.0
599,0,0.8999999761581421,-0.2732124626636505,0.0
600,0,0.8999999761581421,-0.27664893865585327,0.0
601,0,0.5257693529129028,-0.2460937201976776,0.0
602,0,0.8999999761581421,-0.26241642236709595,0.0
603,0,0.8999999761581421,-0.27191901206970215,0.0
604,0,0.8999999761581421,-0.23542794585227966,0.0
605,0,0.0,-0.2381155639886856,0.0
606,0,0.0,-0.25741079449653625,1.0
607,0,0.0,-0.2540161907672882,1.0
608,0,0.0,-0.2631070911884308,1.0
609,0,0.0,-0.23437462747097015,1.0
610,0,0.0,-0.23732945322990417,1.0
611,0,0.0,-0.2421398162841797,1.0
612,0,0.0,-0.2614038586616516,1.0
613,0,0.0,-0.2820914089679718,1.0
614,0,0.0,-0.26858997344970703,1.0
615,0,0.0,-0.26577088236808777,1.0
616,0,0.8999999761581421,-0.2686072587966919,0.0
617,0,0.8999999761581421,-0.2527078092098236,0.0
618,0,0.8999999761581421,-0.2607036232948303,0.0
619,0,0.8999999761581421,-0.25888872146606445,0.0
620,0,0.8999999761581421,-0.2559618651866913,0.0
621,0,0.8999999761581421,-0.24785684049129486,0.0
622,0,0.8999999761581421,-0.24527500569820404,0.0
623,0,0.8999999761581421,-0.2508847415447235,0.0
624,0,0.8999999761581421,-0.24771441519260406,0.0
625,0,0.0,-0.2409074753522873,0.0
626,0,0.8960453867912292,-0.2439364492893219,0.0
627,0,0.0,-0.24317187070846558,0.0
628,0,0.0,-0.24374234676361084,1.0
629,0,0.10247168689966202,-0.2477717101573944,0.0
630,0,0.8999999761581421,-0.2432931512594223,0.0
631,0,0.8999999761581421,-0.2376822531223297,0.0
632,0,0.8999999761581421,-0.23290549218654633,0.0
633,0,0.8999999761581421,-0.23071417212486267,0.0
634,0,0.8999999761581421,-0.2295786738395691,0.0
635,0,0.8999999761581421,-0.23488228023052216,0.0
636,0,0.8999999761581421,-0.23517364263534546,0.0
637,0,0.8999999761581421,-0.22932052612304688,0.0
638,0,0.8999999761581421,-0.22210043668746948,0.0
639,0,0.8999999761581421,-0.22042617201805115,0.0
640,0,0.8999999761581421,-0.21554596722126007,0.0
641,0,0.8999999761581421,-0.2079017013311386,0.0
642,0,0.0,-0.19179706275463104,0.0
643,0,0.0,-0.1841650754213333,1.0
644,0,0.0,-0.18314214050769806,1.0
645,0,0.0,-0.16746237874031067,1.0
646,0,0.0,-0.1561068892478943,1.0
647,0,0.0,-0.1651816964149475,1.0
648,0,0.09244740754365921,-0.16691289842128754,0.0
649,0,0.09244740754365921,-0.16338901221752167,0.0
650,0,0.09244740754365921,-0.1592344045639038,0.0
651,0,0.09244740754365921,-0.163975328207016,0.0
652,0,0.8999999761581421,-0.16178324818611145,0.0
653,0,0.8999999761581421,-0.16587629914283752,0.0
654,0,0.8999999761581421,-0.16654108464717865,0.0
655,0,0.8999999761581421,-0.16433538496494293,0.0
656,0,0.8999999761581421,-0.17149415612220764,0.0
657,0,0.8999999761581421,-0.17062461376190186,0.0
658,0,0.8999999761581421,-0.15932181477546692,0.0
659,0,0.8999999761581421,-0.15228623151779175,0.0
660,0,0.8999999761581421,-0.1460883915424347,0.0
661,0,0.8999999761581421,-0.1441710740327835,0.0
662,0,0.8999999761581421,-0.14044634997844696,0.0
663,0,0.8999999761581421,-0.13980041444301605,0.0
664,0,0.8999999761581421,-0.13786190748214722,0.0
665,0,0.8999999761581421,-0.13546805083751678,0.0
666,0,0.8999999761581421,-0.12725065648555756,0.0
667,0,0.8999999761581421,-0.11781446635723114,0.0
668,0,0.8999999761581421,-0.1147966980934143,0.0
669,0,0.8999999761581421,-0.11488819867372513,0.0
670,0,0.8999999761581421,-0.10990376770496368,0.0
671,0,0.8999999761581421,-0.10778532177209854,0.0
672,0,0.8999999761581421,-0.10205265134572983,0.0
673,0,0.8999999761581421,-0.0949597954750061,0.0
674,0,0.8999999761581421,-0.09800304472446442,0.0
675,0,0.8999999761581421,-0.09443823993206024,0.0
676,0,0.8999999761581421,-0.09292097389698029,0.0
677,0,0.8999999761581421,-0.09107406437397003,0.0
678,0,0.8999999761581421,-0.08785035461187363,0.0
679,0,0.8999999761581421,-0.08646366745233536,0.0
680,0,0.8999999761581421,-0.08211460709571838,0.0
681,0,0.8999999761581421,-0.08299481123685837,0.0
682,0,0.8999999761581421,-0.08223429322242737,0.0
683,0,0.8999999761581421,-0.08229529857635498,0.0
684,0,0.8999999761581421,-0.08604830503463745,0.0
