ts,agent_id,throttle,steer,brake
269,0,0.0,0.0012436436954885721,1.0
270,0,0.0,0.002057380974292755,1.0
271,0,0.0,0.0024420288391411304,1.0
272,0,0.0,0.0015948036452755332,1.0
273,0,0.0,0.0012018330162391067,1.0
274,0,0.0,0.0022656163200736046,1.0
275,0,0.0,0.0012092621764168143,1.0
276,0,0.0,0.00197748770006001,1.0
277,0,0.0,0.001488767797127366,1.0
278,0,0.0,0.003050590166822076,1.0
279,0,0.0,0.0018125016940757632,1.0
280,0,0.0,0.0019476369488984346,1.0
281,0,0.0,0.002372117480263114,1.0
282,0,0.0,0.0017219347646459937,1.0
283,0,0.0,0.002527603879570961,1.0
284,0,0.0,0.0021076840348541737,1.0
285,0,0.0,0.0026756939478218555,1.0
286,0,0.0,0.0027407214511185884,1.0
287,0,0.0,0.0022591163869947195,1.0
288,0,0.0,0.0030214921571314335,1.0
289,0,0.0,0.0017849546857178211,1.0
290,0,0.0,0.0024792063049972057,1.0
291,0,0.0,0.0028401706367731094,1.0
292,0,0.0,0.0018362266710028052,1.0
293,0,0.0,0.00025554868625476956,1.0
294,0,0.0,0.001480494742281735,1.0
295,0,0.0,0.0021480987779796124,1.0
296,0,0.0,-0.004099639132618904,1.0
297,0,0.0,-0.002518132794648409,1.0
298,0,0.0,-0.005451598204672337,1.0
299,0,0.0,-0.005885288119316101,1.0
300,0,0.0,-0.0031074173748493195,1.0
301,0,0.0,-0.008090839721262455,1.0
302,0,0.0,-0.013968990184366703,1.0
303,0,0.0,-0.00960044376552105,1.0
304,0,0.0,-0.0146763501688838,1.0
305,0,0.0,-0.013908247463405132,1.0
306,0,0.0,-0.013502203859388828,1.0
307,0,0.8999999761581421,-0.013114075176417828,0.0
308,0,0.8999999761581421,-0.010964381508529186,0.0
309,0,0.8999999761581421,-0.01022578775882721,0.0
310,0,0.8999999761581421,-0.009336262010037899,0.0
311,0,0.8999999761581421,-0.00865571666508913,0.0
312,0,0.8999999761581421,-0.00810500979423523,0.0
313,0,0.8999999761581421,-0.0050812894478440285,0.0
314,0,0.8999999761581421,-0.0044026062823832035,0.0
315,0,0.8999999761581421,-0.001640407950617373,0.0
316,0,0.8999999761581421,-0.0002683111815713346,0.0
317,0,0.8999999761581421,-0.002149370964616537,0.0
318,0,0.8999999761581421,3.709930751938373e-05,0.0
319,0,0.8999999761581421,0.000986339058727026,0.0
320,0,0.8999999761581421,0.0035915253683924675,0.0
321,0,0.8999999761581421,0.003849456086754799,0.0
322,0,0.8999999761581421,0.0039908369071781635,0.0
323,0,0.8999999761581421,0.004285010043531656,0.0
324,0,0.8999999761581421,0.005374748259782791,0.0
325,0,0.8999999761581421,0.005212123040109873,0.0
326,0,0.8999999761581421,0.006215095054358244,0.0
327,0,0.8999999761581421,0.006896686740219593,0.0
328,0,0.8999999761581421,0.005552706308662891,0.0
329,0,0.8999999761581421,0.005215784534811974,0.0
330,0,0.8999999761581421,0.0038331563118845224,0.0
331,0,0.8999999761581421,0.001591919339261949,0.0
332,0,0.8999999761581421,0.0010284428717568517,0.0
333,0,0.8999999761581421,0.00030296159093268216,0.0
334,0,0.8999999761581421,0.0016589646693319082,0.0
335,0,0.8999999761581421,0.001655329018831253,0.0
336,0,0.8999999761581421,0.0016784677281975746,0.0
337,0,0.8999999761581421,0.0009704859112389386,0.0
338,0,0.8999999761581421,0.002776575740426779,0.0
339,0,0.8999999761581421,0.0024825972504913807,0.0
340,0,0.8999999761581421,0.0019118738127872348,0.0
341,0,0.8999999761581421,0.0020634883549064398,0.0
342,0,0.8999999761581421,0.0024018017575144768,0.0
343,0,0.8999999761581421,0.0020899411756545305,0.0
344,0,0.8999999761581421,0.0031820754520595074,0.0
345,0,0.8999999761581421,0.003735549980774522,0.0
346,0,0.8999999761581421,0.0036585780326277018,0.0
347,0,0.8999999761581421,0.0038315681740641594,0.0
348,0,0.8999999761581421,0.0028543986845761538,0.0
349,0,0.8999999761581421,0.001479840138927102,0.0
350,0,0.8999999761581421,0.0022890553809702396,0.0
351,0,0.8999999761581421,0.0022235936485230923,0.0
352,0,0.8999999761581421,0.0030753808096051216,0.0
353,0,0.8999999761581421,0.003068372840061784,0.0
354,0,0.8999999761581421,0.0035858862102031708,0.0
355,0,0.8999999761581421,0.003753685625270009,0.0
356,0,0.8999999761581421,0.0039636013098061085,0.0
357,0,0.8999999761581421,0.0026287250220775604,0.0
358,0,0.8999999761581421,0.004069547634571791,0.0
359,0,0.8999999761581421,0.005052942782640457,0.0
360,0,0.8999999761581421,0.005259525962173939,0.0
361,0,0.8999999761581421,0.004449919331818819,0.0
362,0,0.8999999761581421,0.0047605521976947784,0.0
363,0,0.8999999761581421,0.006354832090437412,0.0
364,0,0.8999999761581421,0.005680317059159279,0.0
365,0,0.8999999761581421,0.00571797089651227,0.0
366,0,0.8999999761581421,0.005462517961859703,0.0
367,0,0.8999999761581421,0.00448566535487771,0.0
368,0,0.8999999761581421,0.0063013373874127865,0.0
369,0,0.8999999761581421,0.005706308409571648,0.0
370,0,0.8999999761581421,0.005984209012240171,0.0
371,0,0.8999999761581421,0.007705517578870058,0.0
372,0,0.8999999761581421,0.008072431199252605,0.0
373,0,0.8999999761581421,0.00837518461048603,0.0
374,0,0.8999999761581421,0.008723799139261246,0.0
375,0,0.8999999761581421,0.008227822370827198,0.0
376,0,0.8999999761581421,0.006388739682734013,0.0
377,0,0.8999999761581421,0.006605283822864294,0.0
378,0,0.8999999761581421,0.0060985093005001545,0.0
379,0,0.8999999761581421,0.006642437074333429,0.0
380,0,0.8999999761581421,0.006196243688464165,0.0
381,0,0.8999999761581421,0.005628943908959627,0.0
382,0,0.8999999761581421,0.005177866667509079,0.0
383,0,0.8999999761581421,0.005279333330690861,0.0
384,0,0.8999999761581421,0.005147792398929596,0.0
385,0,0.8999999761581421,0.005734353791922331,0.0
386,0,0.8999999761581421,0.006497974507510662,0.0
387,0,0.8999999761581421,0.005882360972464085,0.0
388,0,0.8999999761581421,0.005144097376614809,0.0
389,0,0.8999999761581421,0.007375694811344147,0.0
390,0,0.8999999761581421,0.006671374663710594,0.0
391,0,0.8999999761581421,0.00661566574126482,0.0
392,0,0.8999999761581421,0.00620311638340354,0.0
393,0,0.8999999761581421,0.005977188237011433,0.0
394,0,0.8999999761581421,0.0047501446679234505,0.0
395,0,0.8999999761581421,0.003917854744940996,0.0
396,0,0.8999999761581421,0.0015223282389342785,0.0
397,0,0.8999999761581421,0.0023535252548754215,0.0
398,0,0.8999999761581421,0.004498936235904694,0.0
399,0,0.8999999761581421,0.0037875776179134846,0.0
400,0,0.8999999761581421,0.004434694070369005,0.0
401,0,0.8999999761581421,0.004220135044306517,0.0
402,0,0.8999999761581421,0.0040098377503454685,0.0
403,0,0.8999999761581421,0.0035013286396861076,0.0
404,0,0.8999999761581421,0.0024423389695584774,0.0
405,0,0.8999999761581421,0.003789618145674467,0.0
406,0,0.8999999761581421,0.0022895263973623514,0.0
407,0,0.8999999761581421,0.00143569300416857,0.0
408,0,0.8999999761581421,-0.0007283599697984755,0.0
409,0,0.8999999761581421,0.0017946634907275438,0.0
410,0,0.8999999761581421,-0.0010536378249526024,0.0
411,0,0.8999999761581421,-0.005815241485834122,0.0
412,0,0.8999999761581421,-0.00021508549980353564,0.0
413,0,0.8999999761581421,0.0017312323907390237,0.0
414,0,0.8999999761581421,-0.011608181521296501,0.0
415,0,0.8999999761581421,-0.014703687280416489,0.0
416,0,0.8999999761581421,-0.010844911448657513,0.0
417,0,0.8999999761581421,-0.0039979927241802216,0.0
418,0,0.8999999761581421,-0.0060747843235731125,0.0
419,0,0.8999999761581421,-0.008036433719098568,0.0
420,0,0.8999999761581421,-0.004978588782250881,0.0
421,0,0.8999999761581421,-0.010049745440483093,0.0
422,0,0.8999999761581421,-0.00867962185293436,0.0
423,0,0.8999999761581421,-0.004814304411411285,0.0
424,0,0.8999999761581421,-0.0020556750241667032,0.0
425,0,0.8999999761581421,-0.004881482105702162,0.0
426,0,0.8999999761581421,-0.00288061099126935,0.0
427,0,0.8999999761581421,0.006318720523267984,0.0
428,0,0.8999999761581421,-0.0007127473363652825,0.0
429,0,0.8999999761581421,-0.0008415902848355472,0.0
430,0,0.8999999761581421,0.0011959519470110536,0.0
431,0,0.8999999761581421,-0.0017624107422307134,0.0
432,0,0.8999999761581421,-0.002114649396389723,0.0
433,0,0.8999999761581421,0.00461830198764801,0.0
434,0,0.8999999761581421,0.0042806887067854404,0.0
435,0,0.8999999761581421,0.004324308130890131,0.0
436,0,0.8999999761581421,0.003977617714554071,0.0
437,0,0.8999999761581421,0.004283939953893423,0.0
438,0,0.8999999761581421,0.005003157537430525,0.0
439,0,0.8999999761581421,0.004630513954907656,0.0
440,0,0.8999999761581421,0.0038862836081534624,0.0
441,0,0.8999999761581421,0.003931653220206499,0.0
442,0,0.8999999761581421,0.002179068047553301,0.0
443,0,0.8999999761581421,0.003420766443014145,0.0
444,0,0.8999999761581421,0.0033446568995714188,0.0
445,0,0.8999999761581421,0.005444178823381662,0.0
446,0,0.8999999761581421,0.006900497246533632,0.0
447,0,0.8999999761581421,0.010567787103354931,0.0
448,0,0.8999999761581421,0.00743637140840292,0.0
449,0,0.8999999761581421,0.012138398364186287,0.0
450,0,0.8999999761581421,0.014946529641747475,0.0
451,0,0.37332433462142944,0.015824921429157257,0.0
452,0,0.0895429328083992,0.018806423991918564,0.0
453,0,0.0,0.0209357813000679,1.0
454,0,0.0,0.015147184953093529,1.0
455,0,0.0,0.01353431586176157,1.0
456,0,0.0,0.011997615918517113,1.0
457,0,0.0,0.0064054266549646854,1.0
458,0,0.14117830991744995,0.003147968789562583,0.0
459,0,0.13680331408977509,0.00016786328342277557,0.0
460,0,0.0,0.005617036484181881,1.0
461,0,0.0,0.0032396072056144476,1.0
462,0,0.1236783117055893,-0.003406313480809331,0.0
463,0,0.11930331587791443,-0.0068281046114861965,0.0
464,0,0.8999999761581421,-0.008269746787846088,0.0
465,0,0.8999999761581421,0.006142015103250742,0.0
466,0,0.8551034927368164,0.003589560277760029,0.0
467,0,0.8999999761581421,0.00398158049210906,0.0
468,0,0.8999999761581421,0.005559194833040237,0.0
469,0,0.8999999761581421,0.00416621332988143,0.0
470,0,0.6326616406440735,0.002525997580960393,0.0
471,0,0.0,0.0016837853472679853,0.0
472,0,0.7961549162864685,-0.0006939970189705491,0.0
473,0,0.0,-0.0010001261252909899,0.0
474,0,0.09155731648206711,-0.003778507700189948,0.0
475,0,0.08718232065439224,-0.0009061939199455082,0.0
476,0,0.08280731737613678,-0.00020000216318294406,0.0
477,0,0.07843232154846191,-0.002625402295961976,0.0
478,0,0.07405731827020645,-0.004418549127876759,0.0
479,0,0.06968232244253159,-0.005400626454502344,0.0
480,0,0.06530731916427612,-0.003821250284090638,0.0
481,0,0.06093231961131096,-0.006736007984727621,0.0
482,0,0.056557320058345795,-0.00488867936655879,0.0
483,0,0.05218232050538063,-0.0027167261578142643,0.0
484,0,0.04780731722712517,-0.002388391876593232,0.0
485,0,0.043432317674160004,0.0007353395922109485,0.0
486,0,0.8999999761581421,0.0007248922483995557,0.0
487,0,0.4037882387638092,0.003515849821269512,0.0
488,0,0.0,-0.0021931082010269165,0.0
489,0,0.0,-0.005275250878185034,1.0
490,0,0.0,-0.012815721333026886,1.0
491,0,0.0,-0.007620399352163076,1.0
492,0,0.0,-0.004496653564274311,1.0
493,0,0.023373160511255264,-0.003998488187789917,0.0
494,0,0.023373160511255264,-0.004783554468303919,0.0
495,0,0.023373160511255264,-0.0032588313333690166,0.0
496,0,0.023373160511255264,-0.006586475297808647,0.0
497,0,0.023373160511255264,-0.0021690374705940485,0.0
498,0,0.023373160511255264,-0.0005319052725099027,0.0
499,0,0.023373160511255264,0.0002735931775532663,0.0
500,0,0.023373160511255264,-0.004157903138548136,0.0
501,0,0.023373160511255264,-0.0019843350164592266,0.0
502,0,0.5223222374916077,-0.0027525178156793118,0.0
503,0,0.0,-0.003009082516655326,0.0
504,0,0.022366322576999664,-0.0026802828069776297,0.0
505,0,0.018254354596138,-0.005158551502972841,0.0
506,0,0.01602623239159584,-0.005740690045058727,0.0
507,0,0.012756036594510078,-0.008156053721904755,0.0
508,0,0.0,-0.005690509453415871,1.0
509,0,0.00695337587967515,-0.0024320625234395266,0.0
510,0,0.005481152329593897,-0.0020560305565595627,0.0
511,0,0.005481152329593897,0.001275719958357513,0.0
512,0,0.004031469579786062,0.0010873348219320178,0.0
513,0,0.004031469579786062,0.0019562258385121822,0.0
514,0,0.0,-0.0004806418437510729,1.0
515,0,0.0,-0.003068380057811737,1.0
516,0,0.0,-0.0044196657836437225,1.0
517,0,0.0,-0.005399541929364204,1.0
518,0,0.004031469579786062,-0.004117818549275398,0.0
519,0,0.24095962941646576,0.0015431959182024002,0.0
520,0,0.8999999761581421,-0.0057214233092963696,0.0
521,0,0.8999999761581421,-0.005547863896936178,0.0
522,0,0.8999999761581421,-0.008417623117566109,0.0
523,0,0.8999999761581421,-0.010509801097214222,0.0
524,0,0.8999999761581421,-0.009457499720156193,0.0
525,0,0.8999999761581421,-0.00913881603628397,0.0
526,0,0.8999999761581421,-0.00518044363707304,0.0
527,0,0.8999999761581421,-0.005900025367736816,0.0
528,0,0.8999999761581421,-0.006361054722219706,0.0
529,0,0.8999999761581421,-0.0012873128289356828,0.0
530,0,0.8999999761581421,-0.002975835232064128,0.0
531,0,0.8999999761581421,-0.0007048798142932355,0.0
532,0,0.8999999761581421,0.002411291468888521,0.0
533,0,0.8999999761581421,0.005773573182523251,0.0
534,0,0.8999999761581421,0.0060906060971319675,0.0
535,0,0.0,0.006178101059049368,0.0
536,0,0.06420563161373138,0.0020233425311744213,0.0
537,0,0.06420563161373138,0.0036373490002006292,0.0
538,0,0.0,0.0028389126528054476,1.0
539,0,0.0,0.0036623573396354914,1.0
540,0,0.0,0.0033647604286670685,1.0
541,0,0.0,0.0021499102003872395,1.0
542,0,0.06316831707954407,0.0013739110436290503,0.0
543,0,0.06316831707954407,0.007039397954940796,0.0
544,0,0.6644977331161499,0.007003980688750744,0.0
545,0,0.0,0.008970667608082294,0.0
546,0,0.0,0.006839149631559849,1.0
547,0,0.0,0.0028456076979637146,1.0
548,0,0.0,-0.0019840034656226635,1.0
549,0,0.0644184798002243,0.006365848705172539,0.0
550,0,0.0644184798002243,0.0032866941764950752,0.0
551,0,0.0644184798002243,0.006586953531950712,0.0
552,0,0.0,0.007928712293505669,1.0
553,0,0.0644184798002243,0.010348547250032425,0.0
554,0,0.0,0.011810964904725552,1.0
555,0,0.8999999761581421,0.010737045668065548,0.0
556,0,0.0,0.012956810183823109,0.0
557,0,0.0,0.01405101828277111,1.0
558,0,0.2951381802558899,0.011778900399804115,0.0
559,0,0.029856042936444283,0.01422093901783228,0.0
560,0,0.06424703449010849,0.013590757735073566,0.0
561,0,0.0,0.012804609723389149,1.0
562,0,0.0,0.012856515124440193,1.0
563,0,0.5892608165740967,0.010457617230713367,0.0
564,0,0.0,0.009853553958237171,0.0
565,0,0.8999999761581421,0.009580710902810097,0.0
566,0,0.8999999761581421,0.006804392207413912,0.0
567,0,0.8999999761581421,0.00960170105099678,0.0
568,0,0.8999999761581421,0.010867849923670292,0.0
569,0,0.8999999761581421,0.010472760535776615,0.0
570,0,0.8999999761581421,0.0099150026217103,0.0
571,0,0.8999999761581421,0.006162701640278101,0.0
572,0,0.8999999761581421,0.005189704243093729,0.0
573,0,0.8999999761581421,0.0005690202233381569,0.0
574,0,0.8999999761581421,-0.002220019232481718,0.0
575,0,0.8999999761581421,-0.0028198363725095987,0.0
576,0,0.8999999761581421,-3.4896576835308224e-05,0.0
577,0,0.8999999761581421,-0.0012438272824510932,0.0
578,0,0.8999999761581421,-0.0032423364464193583,0.0
579,0,0.8999999761581421,-0.0006852017249912024,0.0
580,0,0.8999999761581421,0.003278322983533144,0.0
581,0,0.8999999761581421,0.0029518327210098505,0.0
582,0,0.8999999761581421,0.001932145212776959,0.0
583,0,0.8999999761581421,-0.0010845927754417062,0.0
584,0,0.8999999761581421,-0.0035327672958374023,0.0
585,0,0.8999999761581421,-0.00318255927413702,0.0
586,0,0.8999999761581421,-0.0029078165534883738,0.0
587,0,0.8999999761581421,-0.0020337386522442102,0.0
588,0,0.8999999761581421,-0.001930123195052147,0.0
589,0,0.8999999761581421,-0.006520060356706381,0.0
590,0,0.8999999761581421,-0.0042258137837052345,0.0
591,0,0.8999999761581421,-0.009817088954150677,0.0
592,0,0.8999999761581421,-0.009976033121347427,0.0
593,0,0.8999999761581421,-0.009863010607659817,0.0
594,0,0.8999999761581421,-0.008407756686210632,0.0
595,0,0.8999999761581421,-0.0005011623143218458,0.0
596,0,0.8999999761581421,-0.0010629026219248772,0.0
597,0,0.8999999761581421,0.002045603236183524,0.0
598,0,0.8999999761581421,-0.00026278014411218464,0.0
599,0,0.8999999761581421,-0.003735635429620743,0.0
600,0,0.8999999761581421,-0.004043359775096178,0.0
601,0,0.8999999761581421,-0.002923120278865099,0.0
602,0,0.8999999761581421,-0.0031480754259973764,0.0
603,0,0.8999999761581421,-0.003307560458779335,0.0
604,0,0.8999999761581421,-0.004023504909127951,0.0
605,0,0.8999999761581421,-0.0035737399011850357,0.0
606,0,0.8999999761581421,-0.0004064432287123054,0.0
607,0,0.8999999761581421,-0.0017077820375561714,0.0
608,0,0.8999999761581421,-0.0003012611414305866,0.0
609,0,0.8999999761581421,-0.0006953872507438064,0.0
610,0,0.8999999761581421,-0.002511746482923627,0.0
611,0,0.8999999761581421,-0.003126823576167226,0.0
612,0,0.8999999761581421,-0.003020557342097163,0.0
613,0,0.8999999761581421,-0.0028331780340522528,0.0
614,0,0.8999999761581421,-0.004499881062656641,0.0
615,0,0.8999999761581421,-0.0071813790127635,0.0
616,0,0.8999999761581421,-0.010940946638584137,0.0
617,0,0.8999999761581421,-0.012464933097362518,0.0
618,0,0.8999999761581421,-0.011182695627212524,0.0
619,0,0.8999999761581421,-0.014256267808377743,0.0
620,0,0.8999999761581421,-0.016149012371897697,0.0
621,0,0.8999999761581421,-0.020158328115940094,0.0
622,0,0.8999999761581421,-0.01878209039568901,0.0
623,0,0.8999999761581421,-0.021625274792313576,0.0
624,0,0.8999999761581421,-0.024765411391854286,0.0
625,0,0.8999999761581421,-0.025550898164510727,0.0
626,0,0.8999999761581421,-0.026039088144898415,0.0
627,0,0.8999999761581421,-0.025512423366308212,0.0
628,0,0.8999999761581421,-0.027192987501621246,0.0
629,0,0.8999999761581421,-0.01580323465168476,0.0
630,0,0.8999999761581421,-0.015522358007729053,0.0
631,0,0.8999999761581421,-0.013539116829633713,0.0
632,0,0.8999999761581421,-0.010270965285599232,0.0
633,0,0.8999999761581421,-0.007980412803590298,0.0
634,0,0.8999999761581421,-0.008069665171205997,0.0
635,0,0.8999999761581421,-0.007110413163900375,0.0
636,0,0.8999999761581421,-0.00946201290935278,0.0
637,0,0.8999999761581421,-0.011463815346360207,0.0
638,0,0.8999999761581421,-0.011365999467670918,0.0
639,0,0.8999999761581421,-0.013026341795921326,0.0
640,0,0.8999999761581421,-0.01242280937731266,0.0
641,0,0.8999999761581421,-0.010109804570674896,0.0
642,0,0.8999999761581421,-0.007801316678524017,0.0
643,0,0.8999999761581421,-0.007052331231534481,0.0
644,0,0.8999999761581421,-0.006600623484700918,0.0
645,0,0.8999999761581421,-0.007455060258507729,0.0
646,0,0.5076910853385925,-0.009809200651943684,0.0
647,0,0.05201336368918419,-0.008133798837661743,0.0
648,0,0.16211017966270447,-0.007416254840791225,0.0
649,0,0.1577351838350296,-0.003287684638053179,0.0
650,0,0.15336017310619354,-0.0036426864098757505,0.0
651,0,0.0,-0.0041008442640304565,1.0
652,0,0.0,0.0006230712169781327,1.0
653,0,0.0,0.003593056695535779,1.0
654,0,0.0,0.0028769085183739662,1.0
655,0,0.0,0.005194809753447771,1.0
656,0,0.0,0.00612100912258029,1.0
657,0,0.0,-0.0006126238731667399,1.0
658,0,0.0,-0.0003717743093147874,1.0
659,0,0.0,0.0016130018047988415,1.0
660,0,0.0,0.0014710064278915524,1.0
661,0,0.0,-0.00047230900963768363,1.0
662,0,0.0,0.0032758924644440413,1.0
663,0,0.0,0.004605570808053017,1.0
664,0,0.0,0.003011878579854965,1.0
665,0,0.0,-0.0001105096162064001,1.0
666,0,0.0,-0.0027393042109906673,1.0
667,0,0.0,0.0025020036846399307,1.0
668,0,0.0,-0.003185433801263571,1.0
669,0,0.0,-0.0022555789910256863,1.0
670,0,0.0,-0.0012802848359569907,1.0
671,0,0.0,-0.0005156280822120607,1.0
672,0,0.05830589681863785,-0.003764690598472953,0.0
673,0,0.0,0.0014379112981259823,1.0
674,0,0.0,-0.0006549212266691029,1.0
675,0,0.045180898159742355,0.0043440572917461395,0.0
676,0,0.8999999761581421,0.00143256108276546,0.0
677,0,0.8999999761581421,0.0018217451870441437,0.0
678,0,0.8999999761581421,0.0025542688090354204,0.0
679,0,0.8999999761581421,0.0043027400970458984,0.0
680,0,0.8999999761581421,0.003410404548048973,0.0
681,0,0.8999999761581421,0.0020169035997241735,0.0
682,0,0.8999999761581421,0.006288896780461073,0.0
683,0,0.8999999761581421,0.0091494619846344,0.0
684,0,0.8999999761581421,0.0076642208732664585,0.0
685,0,0.8999999761581421,0.0068519446067512035,0.0
686,0,0.8999999761581421,0.004160217009484768,0.0
687,0,0.8999999761581421,0.0003160570340696722,0.0
688,0,0.8999999761581421,0.003522745566442609,0.0
689,0,0.8999999761581421,0.0055603631772100925,0.0
690,0,0.8999999761581421,0.005053326953202486,0.0
691,0,0.8999999761581421,0.007167661562561989,0.0
692,0,0.8999999761581421,0.005692929960787296,0.0
693,0,0.8999999761581421,0.006483061704784632,0.0
694,0,0.8999999761581421,0.01134082768112421,0.0
695,0,0.8999999761581421,0.008960779756307602,0.0
696,0,0.8999999761581421,0.012192337773740292,0.0
697,0,0.8999999761581421,0.010641969740390778,0.0
698,0,0.8999999761581421,0.007644512690603733,0.0
699,0,0.8999999761581421,0.010293443687260151,0.0
700,0,0.8999999761581421,0.010490870103240013,0.0
701,0,0.8999999761581421,0.01129868347197771,0.0
702,0,0.8999999761581421,0.013527614995837212,0.0
703,0,0.8999999761581421,0.013545309193432331,0.0
704,0,0.8999999761581421,0.014745030552148819,0.0
705,0,0.8999999761581421,0.015345616266131401,0.0
706,0,0.8999999761581421,0.01576562412083149,0.0
707,0,0.8999999761581421,0.016800833866000175,0.0
708,0,0.8999999761581421,0.01570345088839531,0.0
709,0,0.8999999761581421,0.01613500528037548,0.0
710,0,0.8999999761581421,0.016525348648428917,0.0
711,0,0.8999999761581421,0.01768019050359726,0.0
712,0,0.8999999761581421,0.01583380252122879,0.0
713,0,0.8999999761581421,0.015876883640885353,0.0
714,0,0.8999999761581421,0.012433686293661594,0.0
715,0,0.8999999761581421,0.012413361109793186,0.0
716,0,0.8999999761581421,0.008004806935787201,0.0
717,0,0.8999999761581421,0.009002541191875935,0.0
718,0,0.8999999761581421,0.00873751100152731,0.0
719,0,0.8999999761581421,0.009270435199141502,0.0
720,0,0.8999999761581421,0.00802578404545784,0.0
721,0,0.8999999761581421,0.010499139316380024,0.0
722,0,0.8999999761581421,0.011505774222314358,0.0
723,0,0.8999999761581421,0.009317629039287567,0.0
724,0,0.8999999761581421,0.00795163493603468,0.0
725,0,0.8999999761581421,0.006299118977040052,0.0
726,0,0.8999999761581421,0.007065620273351669,0.0
727,0,0.8999999761581421,0.014575174078345299,0.0
728,0,0.8999999761581421,0.010908176191151142,0.0
729,0,0.8999999761581421,0.01756558008491993,0.0
730,0,0.8625577688217163,0.02210881933569908,0.0
731,0,0.013394664041697979,0.020422637462615967,0.0
732,0,0.1622646450996399,0.018096989020705223,0.0
733,0,0.15788964927196503,0.018740056082606316,0.0
734,0,0.0,0.013834143057465553,1.0
735,0,0.0,0.01807248778641224,1.0
736,0,0.0,0.017062950879335403,1.0
737,0,0.0,0.013459715992212296,1.0
738,0,0.1360146403312683,0.010979891754686832,0.0
739,0,0.13163964450359344,0.009746593423187733,0.0
740,0,0.12726464867591858,0.011088056489825249,0.0
741,0,0.12288964539766312,0.007757510989904404,0.0
742,0,0.11851464956998825,0.005380793008953333,0.0
743,0,0.8999999761581421,0.006235551554709673,0.0
744,0,0.6919955611228943,0.0015340021345764399,0.0
745,0,0.2668689489364624,0.0017643190221861005,0.0
