ts,agent_id,throttle,steer,brake
393430,1,0.8999999761581421,0.014306713826954365,0.0
393431,0,0.8999999761581421,0.012952679768204689,0.0
393432,1,0.8999999761581421,0.012213905341923237,0.0
393433,0,0.8999999761581421,0.01075106393545866,0.0
393434,1,0.8999999761581421,0.012702908366918564,0.0
393435,0,0.8999999761581421,0.013030404224991798,0.0
393436,1,0.8999999761581421,0.010934210382401943,0.0
393437,0,0.8999999761581421,0.009520599618554115,0.0
393438,1,0.8999999761581421,0.0102381007745862,0.0
393439,0,0.8999999761581421,0.00946071557700634,0.0
393440,1,0.8999999761581421,0.0099877854809165,0.0
393441,0,0.8999999761581421,0.009232444688677788,0.0
393442,1,0.8999999761581421,0.009174419566988945,0.0
393443,0,0.8999999761581421,0.009088309481739998,0.0
393444,1,0.8999999761581421,0.0094829723238945,0.0
393445,0,0.8999999761581421,0.009359877556562424,0.0
393446,1,0.8999999761581421,0.010173261165618896,0.0
393447,0,0.8999999761581421,0.009783261455595493,0.0
393448,1,0.8999999761581421,0.009292136877775192,0.0
393449,0,0.8999999761581421,0.009490854106843472,0.0
393450,1,0.8999999761581421,0.010072208009660244,0.0
393451,0,0.8999999761581421,0.008730540052056313,0.0
393452,1,0.8999999761581421,0.008154084905982018,0.0
393453,0,0.8999999761581421,-0.00031017453875392675,0.0
393454,1,0.8999999761581421,-0.0036098703276365995,0.0
393455,0,0.8999999761581421,0.00041354092536494136,0.0
393456,1,0.8999999761581421,-0.000194478256162256,0.0
393457,0,0.8999999761581421,-0.0022804848849773407,0.0
393458,1,0.8999999761581421,0.0030299045611172915,0.0
393459,0,0.8999999761581421,0.0016825658967718482,0.0
393460,1,0.8999999761581421,-0.0009898324497044086,0.0
393461,0,0.8999999761581421,0.00034143688390031457,0.0
393462,1,0.8999999761581421,-0.002340806880965829,0.0
393463,0,0.8999999761581421,-0.006616963539272547,0.0
393464,1,0.8999999761581421,-0.0076363421976566315,0.0
393465,0,0.8999999761581421,-0.011880596168339252,0.0
393466,1,0.8999999761581421,-0.007993293926119804,0.0
393467,0,0.8999999761581421,-0.002211619634181261,0.0
393468,1,0.8999999761581421,-0.0068851495161652565,0.0
393469,0,0.8999999761581421,-0.011718888767063618,0.0
393470,1,0.8999999761581421,-0.009191526100039482,0.0
393471,0,0.8999999761581421,-0.004474569112062454,0.0
393472,1,0.8999999761581421,-0.0009091138490475714,0.0
393473,0,0.8999999761581421,-0.002565902890637517,0.0
393474,1,0.8999999761581421,-0.008875432424247265,0.0
393475,0,0.8999999761581421,-0.006394897121936083,0.0
393476,1,0.8999999761581421,-0.0022857184521853924,0.0
393477,0,0.8999999761581421,-0.002878995845094323,0.0
393478,1,0.8999999761581421,-0.005091809201985598,0.0
393479,0,0.8999999761581421,-0.007795968092978001,0.0
393480,1,0.8999999761581421,-0.007993423379957676,0.0
393481,0,0.6662101149559021,-0.009146442636847496,0.0
393482,1,0.0,-0.012329451739788055,0.0
393483,0,0.0,-0.01505269668996334,0.0
393484,1,0.0,-0.05853375419974327,1.0
393485,0,0.0,-0.08961927145719528,1.0
393486,1,0.0,-0.07754172384738922,1.0
393487,0,0.0,-0.06881348788738251,1.0
393488,1,0.0,-0.10432019829750061,1.0
393489,0,0.0,-0.1306418925523758,1.0
393490,1,0.0,-0.08688036352396011,1.0
393491,0,0.0,-0.07715556770563126,1.0
393492,1,0.0,-0.09205588698387146,1.0
393493,0,0.0,-0.08205641061067581,1.0
393494,1,0.0,-0.07792630791664124,1.0
393495,0,0.0,-0.07944387197494507,1.0
393496,1,0.0,-0.07377540320158005,1.0
393497,0,0.6951525807380676,-0.03857015445828438,0.0
393498,1,0.8999999761581421,-0.04349656403064728,0.0
393499,0,0.8999999761581421,-0.03708036243915558,0.0
393500,1,0.8999999761581421,-0.045623134821653366,0.0
393501,0,0.8999999761581421,-0.026018217206001282,0.0
393502,1,0.8999999761581421,-0.01109049841761589,0.0
393503,0,0.8999999761581421,-0.011950305663049221,0.0
393504,1,0.8999999761581421,-0.01364434976130724,0.0
393505,0,0.8999999761581421,-0.013434468768537045,0.0
393506,1,0.8999999761581421,-0.013622085563838482,0.0
393507,0,0.8999999761581421,-0.014139130711555481,0.0
393508,1,0.8999999761581421,-0.012149586342275143,0.0
393509,0,0.8999999761581421,-0.012284825555980206,0.0
393510,1,0.8999999761581421,-0.013308841735124588,0.0
393511,0,0.8999999761581421,-0.012749848887324333,0.0
393512,1,0.8999999761581421,-0.013692766427993774,0.0
393513,0,0.8999999761581421,-0.015713637694716454,0.0
393514,1,0.8999999761581421,-0.01836349628865719,0.0
393515,0,0.8999999761581421,-0.019855450838804245,0.0
393516,1,0.8999999761581421,-0.01799539476633072,0.0
393517,0,0.8999999761581421,-0.02126505598425865,0.0
393518,1,0.8999999761581421,-0.02225423790514469,0.0
393519,0,0.8999999761581421,-0.023908011615276337,0.0
393520,1,0.8999999761581421,-0.030364392325282097,0.0
393521,0,0.8999999761581421,-0.02488323673605919,0.0
393522,1,0.8999999761581421,-0.02511715330183506,0.0
393523,0,0.8999999761581421,-0.03761324658989906,0.0
393524,1,0.8999999761581421,-0.04626278579235077,0.0
393525,0,0.8999999761581421,-0.03451592102646828,0.0
393526,1,0.8999999761581421,-0.03287368640303612,0.0
393527,0,0.8999999761581421,-0.04138212278485298,0.0
393528,1,0.8999999761581421,-0.04523804411292076,0.0
393529,0,0.8999999761581421,-0.038928642868995667,0.0
393530,1,0.0,-0.045886147767305374,0.0
393531,0,0.0,-0.038740888237953186,0.0
393532,1,0.7970689535140991,-0.035667743533849716,0.0
393533,0,0.31188222765922546,-0.0241093710064888,0.0
393534,1,0.795737624168396,-0.018142323940992355,0.0
393535,0,0.8999999761581421,-0.014760121703147888,0.0
393536,1,0.8999999761581421,-0.015016395598649979,0.0
393537,0,0.0,-0.01838114857673645,0.0
393538,1,0.0,-0.018783099949359894,0.0
393539,0,0.10278455913066864,-0.014458098448812962,0.0
393540,1,0.10153161734342575,-0.012426737695932388,0.0
393541,0,0.8999999761581421,-0.009818967431783676,0.0
393542,1,0.09890387952327728,-0.013448926620185375,0.0
393543,0,0.0,-0.011962753720581532,0.0
393544,1,0.8999999761581421,-0.010234157554805279,0.0
393545,0,0.8999999761581421,-0.009653984569013119,0.0
393546,1,0.8999999761581421,-0.009590806439518929,0.0
393547,0,0.8999999761581421,-0.009166027419269085,0.0
393548,1,0.8999999761581421,-0.008652845397591591,0.0
393549,0,0.8999999761581421,-0.006007603835314512,0.0
393550,1,0.8999999761581421,-0.008826890960335732,0.0
393551,0,0.8999999761581421,-0.00771375373005867,0.0
393552,1,0.8999999761581421,-0.00830761156976223,0.0
393553,0,0.8999999761581421,-0.00801810808479786,0.0
393554,1,0.8999999761581421,-0.007872363552451134,0.0
393555,0,0.8999999761581421,-0.007729716598987579,0.0
393556,1,0.8999999761581421,-0.008616306819021702,0.0
393557,0,0.8999999761581421,-0.008360865525901318,0.0
393558,1,0.8999999761581421,-0.007898448966443539,0.0
393559,0,0.8999999761581421,-0.006622752174735069,0.0
393560,1,0.8999999761581421,-0.006537364795804024,0.0
393561,0,0.8999999761581421,-0.005771334748715162,0.0
393562,1,0.8999999761581421,-0.003996449057012796,0.0
393563,0,0.8999999761581421,-0.005239875055849552,0.0
393564,1,0.8999999761581421,-0.0013804167974740267,0.0
393565,0,0.8999999761581421,0.010019266977906227,0.0
393566,1,0.8999999761581421,0.015802744776010513,0.0
393567,0,0.8999999761581421,0.012863941490650177,0.0
393568,1,0.8999999761581421,0.005316267721354961,0.0
393569,0,0.8999999761581421,0.00978805124759674,0.0
393570,1,0.8999999761581421,0.0035498812794685364,0.0
393571,0,0.8999999761581421,-0.0009973043343052268,0.0
393572,1,0.0,-0.0032344830688089132,0.0
393573,0,0.8999999761581421,-0.0004634098440874368,0.0
393574,1,0.8999999761581421,0.00011969906336162239,0.0
393575,0,0.8999999761581421,-0.00016427316586486995,0.0
393576,1,0.8999999761581421,0.001134067540988326,0.0
393577,0,0.8999999761581421,0.0014714731369167566,0.0
393578,1,0.8999999761581421,0.0023150884080678225,0.0
393579,0,0.0,0.0027759112417697906,0.0
393580,1,0.0,0.0033293841406702995,0.0
393581,0,0.13896742463111877,0.003501376835629344,0.0
393582,1,0.13639317452907562,0.0026081632822752,0.0
393583,0,0.0,0.002610750263556838,1.0
393584,1,0.13201817870140076,0.0041177417151629925,0.0
393585,0,0.0,0.005257088225334883,1.0
393586,1,0.0,0.00793463084846735,1.0
393587,0,0.0,0.0070905061438679695,1.0
393588,1,0.0,0.006911486852914095,1.0
393589,0,0.12146741896867752,0.006186832208186388,0.0
393590,1,0.0,0.06667713075876236,1.0
393591,0,0.0,0.06532319635152817,1.0
393592,1,0.0,0.03427794203162193,1.0
393593,0,0.0,0.031928665935993195,1.0
393594,1,0.11014317721128464,0.03526660054922104,0.0
393595,0,0.10834241658449173,0.03470110520720482,0.0
393596,1,0.620224118232727,0.037073951214551926,0.0
393597,0,0.10396742075681686,0.037133894860744476,0.0
393598,1,0.5853179097175598,0.03033583052456379,0.0
393599,0,0.0995924174785614,0.025196203961968422,0.0
393600,1,0.0,0.022635003551840782,1.0
393601,0,0.0,0.023041754961013794,1.0
393602,1,0.0,0.02376198023557663,1.0
393603,0,0.0,0.04769570752978325,1.0
393604,1,0.0,0.0382966548204422,1.0
393605,0,0.08646741509437561,0.025485383346676826,0.0
393606,1,0.08614447712898254,0.05874863266944885,0.0
393607,0,0.0,0.07646936178207397,1.0
393608,1,0.08176948130130768,0.05988651141524315,0.0
393609,0,0.0,0.08562033623456955,1.0
393610,1,0.0,0.06297037750482559,1.0
393611,0,0.07906067371368408,0.04390396177768707,0.0
393612,1,0.8999999761581421,0.02406870387494564,0.0
393613,0,0.8999999761581421,0.021080490201711655,0.0
393614,1,0.8999999761581421,0.037802521139383316,0.0
393615,0,0.8999999761581421,0.0491020642220974,0.0
393616,1,0.8999999761581421,0.04361007735133171,0.0
393617,0,0.8999999761581421,0.03328557685017586,0.0
393618,1,0.8999999761581421,0.04586995765566826,0.0
393619,0,0.8999999761581421,0.06939005851745605,0.0
393620,1,0.8999999761581421,0.05503113195300102,0.0
393621,0,0.8999999761581421,0.05260622128844261,0.0
393622,1,0.8999999761581421,0.05545544624328613,0.0
393623,0,0.8999999761581421,0.002767238300293684,0.0
393624,1,0.8999999761581421,0.0007469267002306879,0.0
393625,0,0.8999999761581421,0.008725550957024097,0.0
393626,1,0.8999999761581421,0.009097795933485031,0.0
393627,0,0.8999999761581421,0.009144705720245838,0.0
393628,1,0.8999999761581421,0.009905511513352394,0.0
393629,0,0.8999999761581421,0.007386688608676195,0.0
393630,1,0.8999999761581421,0.004529539495706558,0.0
393631,0,0.8999999761581421,-0.0008445201674476266,0.0
393632,1,0.8999999761581421,-0.0017531829653307796,0.0
393633,0,0.8999999761581421,-0.015185968950390816,0.0
393634,1,0.8999999761581421,-0.011289994232356548,0.0
393635,0,0.8999999761581421,-0.008533410727977753,0.0
393636,1,0.8999999761581421,-0.00313000101596117,0.0
393637,0,0.8999999761581421,0.0024987123906612396,0.0
393638,1,0.8999999761581421,0.007067585363984108,0.0
393639,0,0.8999999761581421,0.008267741650342941,0.0
393640,1,0.8999999761581421,0.010866385884582996,0.0
393641,0,0.8999999761581421,0.011571468785405159,0.0
393642,1,0.8999999761581421,0.01196773536503315,0.0
393643,0,0.8999999761581421,0.01223805733025074,0.0
393644,1,0.8999999761581421,0.01341401319950819,0.0
393645,0,0.8999999761581421,0.011814355850219727,0.0
393646,1,0.8999999761581421,0.013899940066039562,0.0
393647,0,0.8999999761581421,0.011812315322458744,0.0
393648,1,0.8999999761581421,0.011160033755004406,0.0
393649,0,0.8999999761581421,0.012550647370517254,0.0
393650,1,0.8999999761581421,0.010959512554109097,0.0
393651,0,0.8999999761581421,0.00925392284989357,0.0
393652,1,0.8999999761581421,0.008500433526933193,0.0
393653,0,0.8999999761581421,0.008931530639529228,0.0
393654,1,0.8999999761581421,0.010032648220658302,0.0
393655,0,0.8999999761581421,0.010596241801977158,0.0
393656,1,0.8999999761581421,0.010528803803026676,0.0
393657,0,0.8999999761581421,0.008299204520881176,0.0
393658,1,0.8999999761581421,0.00828376691788435,0.0
393659,0,0.8999999761581421,0.007918663322925568,0.0
393660,1,0.8999999761581421,0.009256383404135704,0.0
393661,0,0.8999999761581421,0.009595399722456932,0.0
393662,1,0.8999999761581421,0.00877996627241373,0.0
393663,0,0.8999999761581421,0.007708023767918348,0.0
393664,1,0.8999999761581421,0.00811875518411398,0.0
393665,0,0.8999999761581421,0.0075598228722810745,0.0
393666,1,0.8999999761581421,0.0070807416923344135,0.0
393667,0,0.8999999761581421,0.0058810533955693245,0.0
393668,1,0.8999999761581421,0.007327273488044739,0.0
393669,0,0.8999999761581421,0.007297132164239883,0.0
393670,1,0.8999999761581421,0.00570600526407361,0.0
393671,0,0.38602837920188904,0.006228544749319553,0.0
393672,1,0.13897424936294556,0.0053028236143291,0.0
393673,0,0.3864840865135193,0.006453555542975664,0.0
393674,1,0.8999999761581421,0.004573662765324116,0.0
393675,0,0.5496016144752502,0.003906452562659979,0.0
393676,1,0.6560923457145691,0.009559568017721176,0.0
393677,0,0.8999999761581421,0.004608423914760351,0.0
393678,1,0.8999999761581421,0.00490488251671195,0.0
393679,0,0.6887179613113403,0.006458305288106203,0.0
393680,1,0.0,0.010598387569189072,0.0
393681,0,0.008295931853353977,0.006226366385817528,0.0
393682,1,0.6834455728530884,0.005315606016665697,0.0
393683,0,0.13394813239574432,0.005421179346740246,0.0
393684,1,0.04614686593413353,0.005227058194577694,0.0
393685,0,0.13394813239574432,0.0052219415083527565,0.0
393686,1,0.0,0.0023280088789761066,1.0
393687,0,0.13394813239574432,0.002594179939478636,0.0
393688,1,0.13718953728675842,0.0037737549282610416,0.0
393689,0,0.0,0.014972272329032421,1.0
393690,1,0.0,0.027684742584824562,1.0
393691,0,0.0,0.019547197967767715,1.0
393692,1,0.0,0.0060862405225634575,1.0
393693,0,0.12957312166690826,-0.002638632897287607,0.0
